"DateTime"	"Time_ms"	"Pres_dbar"	"Temp"	"Sal"	"Cond"	"Chla"	"pH"	"DOconc"	"DOsat"
2019-04-24 22:50:25	334000	200.376617431641	-0.070526123046875	-0.00192610546946526	0.00023533460625913	1.56985473632812	5.9860372543335	15.1467399186111	103.626968383789
2019-04-24 22:50:26	334167	200.374816894531	-0.071075439453125	-0.00183964055031538	0.00038659360143356	1.57046508789062	5.98525238037109	15.1384912748908	103.568984985352
2019-04-24 22:50:26	334334	200.373748779297	-0.071685791015625	-0.00131094548851252	0.0011620131554082	1.56771850585938	5.99585914611816	15.1401580318305	103.578971862793
2019-04-24 22:50:26	334500	200.371780395508	-0.071136474609375	0	-0.000161507690791041	1.56695556640625	5.99320220947266	15.1389493553062	103.5732421875
2019-04-24 22:50:26	334667	200.369476318359	-0.070526123046875	0	-0.00031273826607503	1.5670166015625	5.98243045806885	15.1364440082151	103.557891845703
2019-04-24 22:50:26	334834	200.367614746094	-0.070770263671875	-0.00170654058456421	0.000594823155552149	1.56463623046875	5.96763801574707	15.140869167922	103.586242675781
2019-04-24 22:50:26	335000	200.366271972656	-0.071136474609375	-0.00174392387270927	0.00053831230616197	1.55810546875	5.98538208007812	15.1449030729106	103.612739562988
2019-04-24 22:50:27	335167	200.36457824707	-0.071136474609375	-0.00199851859360933	6.56245974823833e-05	1.56396484375	5.98398208618164	15.1444342881611	103.609352111816
2019-04-24 22:50:27	335334	200.362930297852	-0.0712890625	-0.00149977020919323	0.00089748011669144	1.571044921875	5.97622108459473	15.1426426318929	103.59700012207
2019-04-24 22:50:27	335500	200.361740112305	-0.0703125	0	-8.57089908095077e-05	1.56362915039062	5.98737716674805	15.1408475520754	103.588645935059
2019-04-24 22:50:27	335667	200.360687255859	-0.071258544921875	-0.00194600829854608	0.000197991146706045	1.55917358398438	5.97980499267578	15.1405613458663	103.582534790039
2019-04-24 22:50:27	335834	200.358276367188	-0.071044921875	0	-6.67167842038907e-05	1.560546875	5.9794716835022	15.1430975281704	103.601890563965
2019-04-24 22:50:27	336000	200.356796264648	-0.071685791015625	-0.00197284761816263	0.000141416792757809	1.56228637695312	6.01304244995117	15.1424413046923	103.594123840332
2019-04-24 22:50:28	336167	200.355392456055	-0.071044921875	0	-0.000142194330692291	1.5638427734375	5.99949932098389	15.1376923485306	103.564910888672
2019-04-24 22:50:28	336334	200.353988647461	-0.0709228515625	-0.00183908315375447	0.000387299398425967	1.56756591796875	5.99093723297119	15.1451123579352	103.614730834961
2019-04-24 22:50:28	336500	200.352325439453	-0.0711669921875	-0.00190566200762987	0.000273854209808633	1.56814575195312	5.96967697143555	15.1438177262822	103.605110168457
2019-04-24 22:50:28	336667	200.350952148438	-0.071014404296875	-0.00153897516429424	0.000841176661197096	1.5618896484375	5.97993516921997	15.14294263219	103.599830627441
2019-04-24 22:50:28	336834	200.348693847656	-0.0711669921875	-0.00169395189732313	0.000614286283962429	1.56768798828125	5.97736024856567	15.1475060053053	103.630493164062
2019-04-24 22:50:28	337000	200.347137451172	-0.07220458984375	-0.00156603660434484	0.000803626317065209	1.5640869140625	5.97653102874756	15.1394210387714	103.572227478027
2019-04-24 22:50:29	337167	200.345764160156	-0.0711669921875	-0.00133729726076126	0.00112505501601845	1.566162109375	5.96596527099609	15.1400732470026	103.579895019531
2019-04-24 22:50:29	337334	200.343048095703	-0.071563720703125	0	-0.00118166988249868	1.56686401367188	5.98324155807495	15.1408867068937	103.585243225098
2019-04-24 22:50:29	337500	200.343048095703	-0.07135009765625	0	-0.00031192583264783	1.56906127929688	5.9859619140625	15.1417574973515	103.591827392578
2019-04-24 22:50:29	337667	200.341369628906	-0.07147216796875	-0.00178018771111965	0.000482436735183001	1.56048583984375	5.99256134033203	15.1405588374526	103.582008361816
2019-04-24 22:50:29	337834	200.340148925781	-0.070343017578125	-0.00156437139958143	0.000803861767053604	1.56558227539062	5.9858980178833	15.1335610635932	103.53759765625
2019-04-24 22:50:29	338000	200.338516235352	-0.071258544921875	-0.00163012556731701	0.000709209707565606	1.56451416015625	5.97713088989258	15.135961998853	103.551292419434
2019-04-24 22:50:30	338167	200.337295532227	-0.0714111328125	0	-0.000406331761041656	1.5594482421875	5.97287940979004	15.1505377659386	103.651718139648
2019-04-24 22:50:30	338334	200.336334228516	-0.070831298828125	-0.00166813703253865	0.000652485236059874	1.5665283203125	5.97625112533569	15.1477384830701	103.633087158203
2019-04-24 22:50:30	338500	200.333969116211	-0.071319580078125	-0.00194570049643517	0.000198708119569346	1.58294677734375	5.97781467437744	15.1448653284395	103.611801147461
2019-04-24 22:50:30	338667	200.333938598633	-0.071136474609375	-0.00195478601381183	0.000179893511813134	1.58572387695312	5.98243045806885	15.1417343770657	103.590911865234
2019-04-24 22:50:30	338834	200.331741333008	-0.07122802734375	0	-4.69931910629384e-05	1.57876586914062	5.97688674926758	15.1405476092399	103.583908081055
2019-04-24 22:50:30	339000	200.330718994141	-0.0721435546875	-0.00148636382073164	0.000917488825507462	1.57525634765625	5.99068832397461	15.1391423947492	103.570556640625
2019-04-24 22:50:31	339167	200.329483032227	-0.070556640625	0	-0.000670740497298539	1.5765380859375	5.98282432556152	15.1490994820613	103.644386291504
2019-04-24 22:50:31	339334	200.327011108398	-0.070953369140625	-0.00140480510890484	0.00103094475343823	1.57290649414062	5.9821629524231	15.1309702767054	103.518196105957
2019-04-24 22:50:31	339500	200.32649230957	-0.07183837890625	-0.00195527775213122	0.000180107483174652	1.57373046875	5.99723434448242	15.1407250641727	103.58194732666
2019-04-24 22:50:31	339667	200.325973510742	-0.071014404296875	-0.0017430642619729	0.000539478729479015	1.56857299804688	5.98555994033813	15.1473240786922	103.629661560059
2019-04-24 22:50:31	339834	200.323593139648	-0.071990966796875	-0.00178041029721498	0.000482757983263582	1.56253051757812	5.97997522354126	15.1467186610559	103.622627258301
2019-04-24 22:50:31	340000	200.322326660156	-0.0704345703125	0	-0.000349012057995424	1.5635986328125	5.98287439346313	15.1396498218842	103.580093383789
2019-04-24 22:50:32	340167	200.320037841797	-0.07159423828125	-0.00185043551027775	0.000369473127648234	1.56942749023438	5.98131036758423	15.1533472429106	103.669090270996
2019-04-24 22:50:32	340334	200.318450927734	-0.071685791015625	-0.00147232040762901	0.000936855911277235	1.57305908203125	5.99553108215332	15.1431411401168	103.599266052246
2019-04-24 22:50:32	340500	200.316818237305	-0.07177734375	-0.00169368786737323	0.000615430879406631	1.57608032226562	5.97918605804443	15.1458340631961	103.617263793945
2019-04-24 22:50:32	340667	200.315689086914	-0.072357177734375	-0.00183948874473572	0.000388594024116173	1.57675170898438	5.98891448974609	15.1462718489071	103.618453979492
2019-04-24 22:50:32	340834	200.314453125	-0.070770263671875	-0.00147155020385981	0.000936909520532936	1.57232666015625	5.98836946487427	15.1488405637084	103.64094543457
2019-04-24 22:50:32	341000	200.31282043457	-0.071014404296875	-0.00149831548333168	0.000899234670214355	1.57870483398438	5.98545789718628	15.1491778015623	103.642517089844
2019-04-24 22:50:33	341167	200.31169128418	-0.0718994140625	-0.00125465355813503	0.00123957043979317	1.57998657226562	5.99702548980713	15.1556870435876	103.684623718262
2019-04-24 22:50:33	341334	200.310424804688	-0.072174072265625	-0.00175585271790624	0.000521234760526568	1.57162475585938	5.99548149108887	15.1499495913345	103.64421081543
2019-04-24 22:50:33	341500	200.309417724609	-0.07244873046875	-0.00180428801104426	0.000445607060100883	1.56561279296875	5.99920988082886	15.1430766909033	103.596351623535
2019-04-24 22:50:33	341667	200.307815551758	-0.07171630859375	-0.0016553676687181	0.00067251524887979	1.56234741210938	6.00396537780762	15.1525642196136	103.663513183594
2019-04-24 22:50:33	341834	200.306488037109	-0.071197509765625	-0.00186110753566027	0.000351090187905356	1.564208984375	6.00639152526855	15.1435563296813	103.60326385498
2019-04-24 22:50:33	342000	200.304229736328	-0.07196044921875	-0.0018037692643702	0.000445788871729746	1.58029174804688	5.99401044845581	15.139149145859	103.570915222168
2019-04-24 22:50:34	342167	200.303024291992	-0.07257080078125	0	-8.36234903545119e-05	1.58291625976562	6.01452350616455	15.14418129051	103.604827880859
2019-04-24 22:50:34	342334	200.301651000977	-0.0716552734375	-0.00162949319928885	0.000710611173417419	1.57540893554688	5.9922947883606	15.1445594980741	103.608947753906
2019-04-24 22:50:34	342500	200.300567626953	-0.071533203125	-0.00157752260565758	0.000786238815635443	1.56674194335938	5.98850345611572	15.1499996353478	103.646560668945
2019-04-24 22:50:34	342667	200.299255371094	-0.070709228515625	-0.00177864031866193	0.000483870331663638	1.57510375976562	6.0085391998291	15.1567872490554	103.695274353027
2019-04-24 22:50:34	342834	200.297592163086	-0.071044921875	-0.00197928445413709	0.000124627651530318	1.57687377929688	5.99965667724609	15.1460144949162	103.620445251465
2019-04-24 22:50:34	343000	200.296875	-0.07171630859375	-0.00198702933266759	0.000105848921521101	1.57876586914062	6.00531530380249	15.1439189971663	103.604133605957
2019-04-24 22:50:35	343167	200.295700073242	-0.07061767578125	-0.00176638504490256	0.000502905459143221	1.5704345703125	5.99939918518066	15.1435141951039	103.60474395752
2019-04-24 22:50:35	343334	200.293594360352	-0.070465087890625	-0.00158943887799978	0.000767706311307847	1.57177734375	6.00044202804565	15.1428494458167	103.600769042969
2019-04-24 22:50:35	343500	200.292755126953	-0.071319580078125	-0.00189387239515781	0.000295018340693787	1.5704345703125	6.00535440444946	15.1435563146461	103.602882385254
2019-04-24 22:50:35	343667	200.291549682617	-0.07305908203125	-0.00183946778997779	0.000389588851248845	1.56265258789062	6.00642204284668	15.1512223646509	103.650260925293
2019-04-24 22:50:35	343834	200.289962768555	-0.072174072265625	0	-0.00112300959881395	1.56765747070312	6.00292301177979	15.1477180450568	103.630187988281
2019-04-24 22:50:35	344000	200.288467407227	-0.072845458984375	-0.00145903788506985	0.000956921896431595	1.5714111328125	5.99289083480835	15.1495244067838	103.639541625977
2019-04-24 22:50:36	344167	200.286148071289	-0.07244873046875	-0.00196395441889763	0.000162805095897056	1.58004760742188	5.98181200027466	15.1483202488957	103.632110595703
2019-04-24 22:50:36	344334	200.285278320312	-0.072357177734375	-0.0016038017347455	0.000749034865293652	1.57443237304688	5.98584842681885	15.1404438785019	103.578750610352
2019-04-24 22:50:36	344500	200.283248901367	-0.072906494140625	0	-0.00038541408139281	1.57272338867188	5.98332405090332	15.1452843584963	103.611389160156
2019-04-24 22:50:36	344667	200.281265258789	-0.071563720703125	-0.00164167117327452	0.000692577450536191	1.56979370117188	5.9911675453186	15.1451984109002	103.613578796387
2019-04-24 22:50:36	344834	200.279251098633	-0.072296142578125	0	-0.000574223697185516	1.57247924804688	5.9721827507019	15.1429661342531	103.597320556641
2019-04-24 22:50:36	345000	200.277770996094	-0.072174072265625	-0.0020021814852953	4.97127148264553e-05	1.57888793945312	5.98785305023193	15.1425043018782	103.593101501465
2019-04-24 22:50:37	345167	200.276733398438	-0.07171630859375	-0.00182648608461022	0.0004089554422535	1.57919311523438	5.97355079650879	15.1486397277611	103.636543273926
2019-04-24 22:50:37	345334	200.276184082031	-0.07232666015625	-0.00187247898429632	0.000333456409862265	1.57843017578125	5.98504066467285	15.153053830179	103.664916992188
2019-04-24 22:50:37	345500	200.274932861328	-0.071990966796875	0	-0.000158138514962047	1.5816650390625	5.97368669509888	15.146795295122	103.624412536621
2019-04-24 22:50:37	345667	200.273559570312	-0.072296142578125	-0.00193559797480702	0.00022011790133547	1.57516479492188	5.98749256134033	15.1498042282752	103.642730712891
2019-04-24 22:50:37	345834	200.272552490234	-0.072021484375	-0.00197180639952421	0.000144486475619487	1.57293701171875	5.98357057571411	15.1364180710128	103.551933288574
2019-04-24 22:50:37	346000	200.271789550781	-0.073211669921875	-0.00198071077466011	0.000125676044262946	1.5714111328125	5.98745107650757	15.1447693725919	103.605567932129
2019-04-24 22:50:38	346167	200.270294189453	-0.071563720703125	-0.00151088088750839	0.000881975458469242	1.57342529296875	5.99316835403442	15.152190481168	103.661506652832
2019-04-24 22:50:38	346334	200.269271850586	-0.07196044921875	-0.00123954378068447	0.00126029620878398	1.56851196289062	5.98820352554321	15.150964277351	103.652145385742
2019-04-24 22:50:38	346500	200.267852783203	-0.072540283203125	-0.00199892744421959	6.91226159688085e-05	1.57012939453125	5.97822523117065	15.1510363356043	103.650398254395
2019-04-24 22:50:38	346667	200.266342163086	-0.072967529296875	-0.00170580390840769	0.000598652637563646	1.5731201171875	5.98574018478394	15.144688614858	103.605926513672
2019-04-24 22:50:38	346834	200.264877319336	-0.07257080078125	-0.00140424445271492	0.00103352311998606	1.58126831054688	5.99682807922363	15.1524275941355	103.660247802734
2019-04-24 22:50:38	347000	200.263458251953	-0.072265625	-0.00179097661748528	0.000466482248157263	1.56463623046875	5.99101734161377	15.1517679277853	103.656356811523
2019-04-24 22:50:39	347167	200.262680053711	-0.071685791015625	-0.00193478772416711	0.000220684756641276	1.56814575195312	5.98151874542236	15.1434321193351	103.600929260254
2019-04-24 22:50:39	347334	200.261672973633	-0.072357177734375	-0.0015376377850771	0.00084464275278151	1.56521606445312	5.99327993392944	15.1501204258691	103.644996643066
2019-04-24 22:50:39	347500	200.260284423828	-0.071868896484375	0	-0.00019527183030732	1.57406616210938	5.97549438476562	15.1356055698622	103.548217773438
2019-04-24 22:50:39	347667	200.259033203125	-0.072418212890625	-0.00199870672076941	6.96036877343431e-05	1.57229614257812	5.99054861068726	15.1491806249069	103.638061523438
2019-04-24 22:50:39	347834	200.257400512695	-0.071990966796875	0	-6.27485278528184e-05	1.57498168945312	6.00144243240356	15.1445604549698	103.60912322998
2019-04-24 22:50:39	348000	200.256164550781	-0.072113037109375	-0.00190429016947746	0.000277736980933696	1.57919311523438	6.00138092041016	15.1450697757539	103.610900878906
2019-04-24 22:50:40	348167	200.255111694336	-0.071319580078125	-0.00100053194910288	0.00158235605340451	1.5789794921875	6.01004791259766	15.1510559683946	103.654823303223
