"DateTime"	"Time_ms"	"Pres_dbar"	"Temp"	"Sal"	"Cond"	"Chla"	"pH"	"DOconc"	"DOsat"
2019-04-20 17:38:01	2022667	-0.0539306402206421	-0.902618408203125	-0.00179948657751083	0.00138500321190804	2.86282348632812	6.32821083068848	14.8966014371163	99.5237884521484
2019-04-20 17:38:01	2022834	-0.0540197342634201	-0.901763916015625	-0.00188745744526386	0.00127154577057809	2.86300659179688	6.33086156845093	14.9015325845689	99.5591201782227
2019-04-20 17:38:01	2023000	-0.0536320768296719	-0.90350341796875	-0.00224956776946783	0.000798860739450902	2.87527465820312	6.33364295959473	14.906385400728	99.586311340332
2019-04-20 17:38:02	2023167	-0.0541315749287605	-0.9139404296875	-0.00188252609223127	0.00129050831310451	2.87319946289062	6.3336968421936	14.9196007391646	99.6449279785156
2019-04-20 17:38:02	2023334	-0.0546974204480648	-0.91778564453125	-0.00228975107893348	0.000760807364713401	2.86947631835938	6.32896280288696	14.9179881300484	99.6228561401367
2019-04-20 17:38:02	2023500	-0.0536813661456108	-0.92291259765625	-0.00194885674864054	0.00121463334653527	2.86102294921875	6.33402633666992	14.9187715511321	99.6136245727539
2019-04-20 17:38:02	2023667	-0.0540093071758747	-0.923492431640625	-0.00171206425875425	0.00151718768756837	2.86630249023438	6.33464908599854	14.9154197096815	99.5897445678711
2019-04-20 17:38:02	2023834	-0.0537657216191292	-0.92852783203125	-0.00173103343695402	0.0014982788125053	2.86129760742188	6.33384656906128	14.9216081607805	99.6166152954102
2019-04-20 17:38:02	2024000	-0.0536766238510609	-0.9329833984375	-0.00207409542053938	0.0010631118202582	2.85943603515625	6.33317136764526	14.9312422039008	99.6679153442383
2019-04-20 17:38:03	2024167	-0.0543571561574936	-0.929046630859375	-0.00198337063193321	0.00117656926158816	2.86801147460938	6.33111572265625	14.9248910607226	99.6368713378906
2019-04-20 17:38:03	2024334	-0.0541486367583275	-0.93524169921875	-0.00154108460992575	0.00174372806213796	2.87713623046875	6.32516098022461	14.930518908644	99.6569747924805
2019-04-20 17:38:03	2024500	-0.0536349229514599	-0.94482421875	-0.00243712170049548	0.000590244948398322	2.87091064453125	6.33097553253174	14.9408251371142	99.6976470947266
2019-04-20 17:38:03	2024667	-0.0535761564970016	-0.9593505859375	-0.00242216791957617	0.000628009263891727	2.86178588867188	6.33108901977539	14.9438619548562	99.6762237548828
2019-04-20 17:38:03	2024834	-0.0538690313696861	-0.977142333984375	-0.00273033324629068	0.000193092244444415	2.862060546875	6.3321704864502	14.9509568731684	99.672248840332
2019-04-20 17:38:03	2025000	-0.0538083724677563	-0.99560546875	-0.00250778067857027	0.000552031211555004	2.869140625	6.33490705490112	14.9545963260111	99.6436462402344
2019-04-20 17:38:04	2025167	-0.0537420250475407	-1.00454711914062	-0.00188225135207176	0.0013840509345755	2.86785888671875	6.33274555206299	14.9736598826699	99.7453918457031
2019-04-20 17:38:04	2025334	-0.054367583245039	-1.01754760742188	-0.00231730286031961	0.000835737155284733	2.87615966796875	6.317542552948	14.9728307249271	99.7022018432617
2019-04-20 17:38:04	2025500	-0.053944855928421	-1.02597045898438	-0.00194425974041224	0.00132738472893834	2.876220703125	6.36314153671265	14.9796993098328	99.7239761352539
2019-04-20 17:38:04	2025667	-0.0539154745638371	-1.03173828125	-0.00230074021965265	0.000873330340255052	2.87680053710938	6.33386325836182	14.9895552789673	99.7727508544922
2019-04-20 17:38:04	2025834	-0.0533989146351814	-1.03280639648438	-0.00249867513775826	0.000608597649261355	2.87750244140625	6.31861257553101	14.9874697726941	99.7556610107422
2019-04-20 17:38:04	2026000	-0.0539931952953339	-1.03936767578125	-0.00171484798192978	0.00162954314146191	2.869384765625	6.32261848449707	14.990086245534	99.7547378540039
2019-04-20 17:38:05	2026167	-0.0538377538323402	-1.03103637695312	-0.00152559392154217	0.0018564541824162	2.8621826171875	6.33319425582886	14.991120450177	99.7857208251953
2019-04-20 17:38:05	2026334	-0.0536292344331741	-1.02883911132812	-0.00203598570078611	0.00121352064888924	2.85989379882812	6.32443904876709	14.9837053751335	99.7423324584961
2019-04-20 17:38:05	2026500	-0.0538301728665829	-1.03622436523438	-0.0025831856764853	0.000494958425406367	2.85955810546875	6.31969928741455	14.9936386883366	99.7868270874023
2019-04-20 17:38:05	2026667	-0.0542159304022789	-1.02362060546875	-0.00204652827233076	0.00119457952678204	2.86343383789062	6.32723379135132	14.9847914538544	99.7645645141602
2019-04-20 17:38:05	2026834	-0.0535183399915695	-1.01614379882812	-0.00241533201187849	0.000702932069543749	2.87051391601562	6.32256126403809	14.9883274610104	99.8093643188477
2019-04-20 17:38:05	2027000	-0.0534889586269855	-1.02651977539062	-0.00170501694083214	0.00162907200865448	2.86758422851562	6.3327112197876	14.9952974803372	99.8264007568359
2019-04-20 17:38:06	2027167	-0.0535382442176342	-1.03451538085938	-0.00241715414449573	0.000721413001883775	2.86776733398438	6.3320369720459	15.0058439753833	99.8730926513672
2019-04-20 17:38:06	2027334	-0.0535382442176342	-1.03814697265625	-0.00169916544109583	0.00164790637791157	2.86264038085938	6.35318088531494	15.0089337890041	99.8836898803711
