"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.04,14.7867424829523,NA,NA,0.146045244166282,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.05,14.7868691677432,NA,NA,0.146032143346251,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.06,14.7869890573082,NA,NA,0.146019316558,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.07,14.787102512449,NA,NA,0.146006840873828,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.08,14.7872098939672,NA,NA,0.145994793366034,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.09,14.7873115626643,NA,NA,0.145983251106917,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.1,14.787407879342,NA,NA,0.145972291168777,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.11,14.7874992048018,NA,NA,0.145961990623913,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.12,14.7875858998454,NA,NA,0.145952426544623,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.13,14.7876683252743,NA,NA,0.145943676003208,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.14,14.7877468418902,NA,NA,0.145935816071966,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.15,14.7878218104946,NA,NA,0.145928923823197,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.16,14.7878931186188,NA,NA,0.145922991893156,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.17,14.7879426342011,NA,NA,0.145914823740334,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.18,14.78796702251,NA,NA,0.145903936385974,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.19,14.7879746775329,NA,NA,0.145891952139839,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.2,14.787973993257,NA,NA,0.145880493311694,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.21,14.7879733636696,NA,NA,0.145871182211301,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.22,14.787981182758,NA,NA,0.145865641148424,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.23,14.7880058445093,NA,NA,0.145865492432827,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.24,14.7880557166265,NA,NA,0.145872409822947,NA,NA
"Nunataryuk_WP4-3_STN360_I20190726_R20200109_BECU_IOP-CTD.csv","STN360","3_STN360",68.99806,-136.48368,"2019-07-26 17:13",1,NA,0.25,14.788132376822,NA,NA,0.145896518530415,NA,NA
