"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN850_I20190627_R20200109_BECU_IOP-CTD.csv","STN850","2_STN850",69.36778,-133.89382,"2019-06-27 16:50",1,NA,0.17,12.9394514928353,NA,NA,0.131967761448808,NA,NA
"Nunataryuk_WP4-2_STN850_I20190627_R20200109_BECU_IOP-CTD.csv","STN850","2_STN850",69.36778,-133.89382,"2019-06-27 16:50",1,NA,0.18,12.9393831545936,NA,NA,0.131932480104087,NA,NA
"Nunataryuk_WP4-2_STN850_I20190627_R20200109_BECU_IOP-CTD.csv","STN850","2_STN850",69.36778,-133.89382,"2019-06-27 16:50",1,NA,0.19,12.9393170604957,NA,NA,0.131881081013162,NA,NA
"Nunataryuk_WP4-2_STN850_I20190627_R20200109_BECU_IOP-CTD.csv","STN850","2_STN850",69.36778,-133.89382,"2019-06-27 16:50",1,NA,0.2,12.9392367026395,NA,NA,0.131814244701527,NA,NA
"Nunataryuk_WP4-2_STN850_I20190627_R20200109_BECU_IOP-CTD.csv","STN850","2_STN850",69.36778,-133.89382,"2019-06-27 16:50",1,NA,0.21,12.9389387009372,NA,NA,0.131746505102722,NA,NA
"Nunataryuk_WP4-2_STN850_I20190627_R20200109_BECU_IOP-CTD.csv","STN850","2_STN850",69.36778,-133.89382,"2019-06-27 16:50",1,NA,0.22,12.9381883271717,NA,NA,0.13168930545488,NA,NA
"Nunataryuk_WP4-2_STN850_I20190627_R20200109_BECU_IOP-CTD.csv","STN850","2_STN850",69.36778,-133.89382,"2019-06-27 16:50",1,NA,0.23,12.9370299997567,NA,NA,0.131656250315952,NA,NA
"Nunataryuk_WP4-2_STN850_I20190627_R20200109_BECU_IOP-CTD.csv","STN850","2_STN850",69.36778,-133.89382,"2019-06-27 16:50",1,NA,0.24,12.9352670112193,NA,NA,0.131736650334863,NA,NA
"Nunataryuk_WP4-2_STN850_I20190627_R20200109_BECU_IOP-CTD.csv","STN850","2_STN850",69.36778,-133.89382,"2019-06-27 16:50",1,NA,0.25,12.9332747716617,NA,NA,0.131886102707815,NA,NA
"Nunataryuk_WP4-2_STN850_I20190627_R20200109_BECU_IOP-CTD.csv","STN850","2_STN850",69.36778,-133.89382,"2019-06-27 16:50",1,NA,0.26,12.9320213618138,NA,NA,0.131970467141887,NA,NA
