"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.02,8.5882408449761,NA,NA,22.3972873836832,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.03,8.58969150864243,NA,NA,22.3974190871883,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.04,8.59099291892837,NA,NA,22.3978118413018,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.05,8.59214528806922,NA,NA,22.3984655128533,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.06,8.59314882830026,NA,NA,22.3993799686723,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.07,8.59400375185678,NA,NA,22.4005550755881,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.08,8.59471027097407,NA,NA,22.4019907004303,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.09,8.59526859788743,NA,NA,22.4036867100283,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.1,8.59567894483214,NA,NA,22.4056429712116,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.11,8.59594152404349,NA,NA,22.4078593508096,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.12,8.59605654775678,NA,NA,22.4103357156518,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.13,8.59602422820729,NA,NA,22.4130719325677,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.14,8.59584477763031,NA,NA,22.4160678683867,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.15,8.59551840826114,NA,NA,22.4193233899384,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.16,8.59504533233505,NA,NA,22.4228383640521,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.17,8.59442576208736,NA,NA,22.4266126575573,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.18,8.59365990975333,NA,NA,22.4306461372835,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.19,8.59274798756827,NA,NA,22.4349386700602,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.2,8.59169020776745,NA,NA,22.4394901227168,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.21,8.59048678258619,NA,NA,22.4443003620828,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.22,8.58913792425975,NA,NA,22.4493692549876,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.23,8.58764384502344,NA,NA,22.4546966682608,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.24,8.58600475711254,NA,NA,22.4602824687317,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.25,8.58422087276233,NA,NA,22.4661265232299,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.26,8.58229240420813,NA,NA,22.4722286985848,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.27,8.5802195636852,NA,NA,22.4785888616258,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.28,8.57800256342885,NA,NA,22.4852068791825,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.29,8.57564161567436,NA,NA,22.4920826180842,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.3,8.57313693265701,NA,NA,22.4992159451606,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.31,8.57048872661212,NA,NA,22.5066067272409,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.32,8.56769720977495,NA,NA,22.5142548311548,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.33,8.56476259438081,NA,NA,22.5221601237316,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.34,8.56168509266498,NA,NA,22.5303224718008,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.35,8.55846491686275,NA,NA,22.5387417421919,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.36,8.55510227920941,NA,NA,22.5474178017344,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.37,8.55159739194025,NA,NA,22.5563505172576,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.38,8.54795046729056,NA,NA,22.5655397555912,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.39,8.54416171749564,NA,NA,22.5749853835645,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.4,8.54023135479076,NA,NA,22.5846872680069,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.41,8.53615959141123,NA,NA,22.5946452757481,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.42,8.53194663959233,NA,NA,22.6048592736174,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.43,8.52759271156935,NA,NA,22.6153291284442,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.44,8.52309801957757,NA,NA,22.6260547070582,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.45,8.51846277585231,NA,NA,22.6370358762886,NA,NA
"Nunataryuk_WP4-3_STN125_I20190728_R20200109_BECU_IOP-CTD.csv","STN125","3_STN125",69.12919,-137.80598,"2019-07-28 09:17",1,NA,0.46,8.51368757682539,NA,NA,22.6482717470124,NA,NA
