"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.35,8.10233301227218,NA,NA,0.186604950491994,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.36,8.10259509000685,NA,NA,0.186605243814801,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.37,8.10296035357753,NA,NA,0.186614063386659,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.38,8.1031832691905,NA,NA,0.186623511829225,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.39,8.10335970407481,NA,NA,0.186634720322993,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.4,8.10336906166638,NA,NA,0.186640438660771,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.41,8.10327463714204,NA,NA,0.186640747895435,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.42,8.10307169382658,NA,NA,0.186637375972711,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.43,8.102954595413,NA,NA,0.186629166803112,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.44,8.10279151048833,NA,NA,0.186619765135172,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.45,8.10261145644768,NA,NA,0.186610707050049,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.46,8.10245179398948,NA,NA,0.186603369363763,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.47,8.10234988381213,NA,NA,0.186599128892337,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.48,8.10234308661406,NA,NA,0.186599362451793,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.49,8.10246606488504,NA,NA,0.186608505739794,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.5,8.10269072725645,NA,NA,0.186627034048931,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.51,8.10295435878372,NA,NA,0.186648304790334,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.52,8.1031941686422,NA,NA,0.186665647828778,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.53,8.1033562441299,NA,NA,0.186673059561611,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.54,8.10348845283648,NA,NA,0.186673165293319,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.55,8.10360785677037,NA,NA,0.186667300509721,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.56,8.10373066482993,NA,NA,0.186647925123368,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.57,8.10384511912105,NA,NA,0.186621599775596,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.58,8.10392741471732,NA,NA,0.186598645007099,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.59,8.10392286517539,NA,NA,0.186566621968472,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.6,8.10392993497918,NA,NA,0.18654780815454,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.61,8.10391767616509,NA,NA,0.186533779543272,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.62,8.10403951126564,NA,NA,0.186525852467108,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.63,8.10419564328222,NA,NA,0.186519718710522,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.64,8.10435409199374,NA,NA,0.186526641255976,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.65,8.1045385055959,NA,NA,0.186554805095084,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.66,8.1047352800448,NA,NA,0.18659406308895,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.67,8.10492065339104,NA,NA,0.186632069801922,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.68,8.1050708636852,NA,NA,0.186656479798344,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.69,8.10514755615156,NA,NA,0.186658425475371,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.7,8.10513420879878,NA,NA,0.186647318477323,NA,NA
