"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.23,10.2575484136178,NA,NA,0.199616755339935,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.24,10.2575525032067,NA,NA,0.199627021071486,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.25,10.2575795405953,NA,NA,0.199625579320654,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.26,10.2576278901579,NA,NA,0.199612173646969,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.27,10.2576922247777,NA,NA,0.199597016209996,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.28,10.257329620763,NA,NA,0.199594131665322,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.29,10.2566544625815,NA,NA,0.199597549086639,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.3,10.2564033499292,NA,NA,0.199597358607158,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.31,10.2544506678866,NA,NA,0.199621305025959,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.32,10.2539980915819,NA,NA,0.19944490369874,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.33,10.2537704638765,NA,NA,0.199631682309215,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.34,10.2539066193128,NA,NA,0.199814130122528,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.35,10.2538959602938,NA,NA,0.199851938371391,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.36,10.2537609506665,NA,NA,0.199778111153119,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.37,10.2535614329248,NA,NA,0.199671962647478,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.38,10.2533054900751,NA,NA,0.199601057493234,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.39,10.2530862866147,NA,NA,0.199623550223521,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.4,10.2531808129668,NA,NA,0.199575521358376,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.41,10.2537946015148,NA,NA,0.199604177416091,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.42,10.2535661867386,NA,NA,0.199656112877528,NA,NA
"Nunataryuk_WP4-4_STN020_I20190906_R20200109_BECU_IOP-CTD.csv","STN020","4_STN020",69.41588,-133.52,"2019-09-06 17:34",1,NA,0.43,10.25304004607,NA,NA,0.199688409060563,NA,NA
