"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.24,9.36221493743528,NA,NA,26.6573265518095,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.25,9.35448104498508,NA,NA,26.6648653552163,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.26,9.34615753429262,NA,NA,26.6728598754783,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.27,9.33715841202793,NA,NA,26.681366258692,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.28,9.32746286101194,NA,NA,26.6904020572614,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.29,9.31713919909318,NA,NA,26.6999250980484,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.3,9.30623873621582,NA,NA,26.7098999574473,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.31,9.29481278232398,NA,NA,26.7202912118527,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.32,9.28291264736182,NA,NA,26.731063437659,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.33,9.27058964127348,NA,NA,26.7421812112608,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.34,9.2578879368814,NA,NA,26.7536135264753,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.35,9.24448178678293,NA,NA,26.7655597798991,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.36,9.23036166601332,NA,NA,26.7780280114485,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.37,9.21579223106515,NA,NA,26.7908573664085,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.38,9.201038138431,NA,NA,26.8038869900639,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.39,9.18577871742869,NA,NA,26.8173523546851,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.4,9.16853499469744,NA,NA,26.832258720304,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.41,9.15037554959305,NA,NA,26.84786871216,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.42,9.13260404761307,NA,NA,26.8632850054956,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.43,9.11558360317143,NA,NA,26.8783710897785,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.44,9.09565085777268,NA,NA,26.8961426612473,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.45,9.07370579615106,NA,NA,26.915768675571,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.46,9.05143269896533,NA,NA,26.9357734998274,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.47,9.03051584687426,NA,NA,26.9546815010947,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.48,9.01263952053662,NA,NA,26.9710170464508,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.49,8.99948800061117,NA,NA,26.9833045029736,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.5,8.99170585147317,NA,NA,26.9912881447488,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.51,8.98754518568473,NA,NA,26.9966693611258,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.52,8.98546891240018,NA,NA,27.0003489993713,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.53,8.98394656351427,NA,NA,27.0032180220617,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.54,8.98206259620967,NA,NA,27.0056966555863,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.55,8.98453111146314,NA,NA,27.0040957981032,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.56,8.99014791466532,NA,NA,26.9996582046653,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.57,8.99573691584606,NA,NA,26.9951794923785,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.58,8.99812679911107,NA,NA,26.9934509368973,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.59,9.00689873079737,NA,NA,26.9857513182912,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.6,9.00886897004433,NA,NA,26.9841312415411,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.61,9.01120267799538,NA,NA,26.9817249475021,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.62,9.01408214565832,NA,NA,26.9785627703267,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.63,9.01653321788473,NA,NA,26.975758187158,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.64,9.01758173952616,NA,NA,26.9744246751387,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.65,9.0162535554342,NA,NA,26.9756757114119,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.66,9.01157451046041,NA,NA,26.9806247731205,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.67,9.00256887019745,NA,NA,26.9903081542117,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.68,8.98908449762283,NA,NA,27.00445261194,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.69,8.97236270242215,NA,NA,27.0218008226157,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.7,8.95375797459743,NA,NA,27.0410839919265,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.71,8.93462480415067,NA,NA,27.0610333255598,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.72,8.91631768108386,NA,NA,27.0803800292033,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.73,8.8992248561619,NA,NA,27.0988673782078,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.74,8.87963921464389,NA,NA,27.1204245564562,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.75,8.85776840711122,NA,NA,27.1447323199772,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.76,8.83447667885859,NA,NA,27.1707746917371,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.77,8.81062827518073,NA,NA,27.1975356947022,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.78,8.78708744137236,NA,NA,27.2239993518389,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.79,8.7647184227282,NA,NA,27.2491496861134,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.8,8.74438546454296,NA,NA,27.2719707204923,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.81,8.72693824794047,NA,NA,27.2914592445591,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.82,8.71228893768807,NA,NA,27.3075833838984,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.83,8.69926189129975,NA,NA,27.3216680851299,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.84,8.68668613418605,NA,NA,27.3350992918899,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.85,8.67339069175753,NA,NA,27.3492629478148,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.86,8.65968225592675,NA,NA,27.3639365961726,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.87,8.64841083101523,NA,NA,27.3760654981871,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.88,8.63800068684271,NA,NA,27.387344670273,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.89,8.62658063184734,NA,NA,27.3997886597262,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.9,8.61236578918716,NA,NA,27.4153157455062,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.91,8.59823515616137,NA,NA,27.4306680489377,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.92,8.5838174554879,NA,NA,27.4462898974718,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.93,8.56524667381902,NA,NA,27.4663936695772,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.94,8.54235533073918,NA,NA,27.4909694742001,NA,NA
"Nunataryuk_WP4-3_STN800_I20190802_R20200109_BECU_IOP-CTD.csv","STN800","3_STN800",69.59645,-133.44236,"2019-08-02 17:39",1,NA,0.95,8.51423814935972,NA,NA,27.5206252368916,NA,NA
