"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.21,8.04325179305689,NA,NA,28.4504600959223,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.22,8.04344372959949,NA,NA,28.4500706601971,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.23,8.04359658622374,NA,NA,28.449719346451,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.24,8.04371095017508,NA,NA,28.4494069717171,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.25,8.04378740869893,NA,NA,28.4491343530287,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.26,8.04382654905981,NA,NA,28.448902307534,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.27,8.04382875007741,NA,NA,28.4487116616686,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.28,8.04379331723097,NA,NA,28.4485616658359,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.29,8.04371923416068,NA,NA,28.4484508127044,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.3,8.04360548450677,NA,NA,28.4483775949427,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.31,8.04345105190941,NA,NA,28.4483405052191,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.32,8.04325492000881,NA,NA,28.4483380362022,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.33,8.04301613069088,NA,NA,28.4483687852238,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.34,8.04274331699341,NA,NA,28.4484484213383,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.35,8.04243688604185,NA,NA,28.4485772721061,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.36,8.04208773358772,NA,NA,28.4487384541703,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.37,8.04168732218672,NA,NA,28.4489193021909,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.38,8.04123849212761,NA,NA,28.4491706932971,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.39,8.04074459925059,NA,NA,28.4494993210494,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.4,8.0402066579496,NA,NA,28.4498882482102,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.41,8.03962568261855,NA,NA,28.450320537542,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.42,8.03900268765137,NA,NA,28.4507792518073,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.43,8.03833868744197,NA,NA,28.4512474537688,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.44,8.0376346963843,NA,NA,28.4517082061888,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.45,8.03689172887226,NA,NA,28.45214457183,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.46,8.03610403671614,NA,NA,28.4525472765199,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.47,8.03521403990366,NA,NA,28.4529781999354,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.48,8.03423781438899,NA,NA,28.4534400962004,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.49,8.03321221785127,NA,NA,28.4539147125585,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.5,8.03217410796961,NA,NA,28.4543837962533,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.51,8.03116034242315,NA,NA,28.4548290945284,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.52,8.03015328815308,NA,NA,28.4552476820661,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.53,8.02900565899647,NA,NA,28.4556792475066,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.54,8.02774994219724,NA,NA,28.456120075673,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.55,8.02643509295018,NA,NA,28.4565621014037,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.56,8.02511006645005,NA,NA,28.4569972595374,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.57,8.02382381789165,NA,NA,28.4574174849126,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.58,8.02262530246975,NA,NA,28.4578147123681,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.59,8.02156347537913,NA,NA,28.4581808767424,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.6,8.02061604656091,NA,NA,28.4585389245811,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.61,8.01959969481474,NA,NA,28.4589623053011,NA,NA
"Nunataryuk_WP4-3_STN1040_I20190802_R20200109_BECU_IOP-CTD.csv","STN1040","3_STN1040",69.61379,-133.33399,"2019-08-02 17:17",1,NA,0.62,8.01872673218664,NA,NA,28.4593259931294,NA,NA
