"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.27,17.3273576542394,NA,NA,0.150282018462475,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.28,17.3274013697491,NA,NA,0.150285477294162,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.29,17.327493945215,NA,NA,0.150289117379865,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.3,17.3276470584054,NA,NA,0.150293041344955,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.31,17.3278723870888,NA,NA,0.150297351814804,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.32,17.3281621186781,NA,NA,0.150302000796159,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.33,17.3284976125678,NA,NA,0.150306842788086,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.34,17.3288751134161,NA,NA,0.150311840241251,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.35,17.3292908669524,NA,NA,0.15031695561439,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.36,17.3297411189065,NA,NA,0.150322151366235,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.37,17.330222115008,NA,NA,0.150327389955521,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.38,17.3307301009865,NA,NA,0.150332633840981,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.39,17.3312613225716,NA,NA,0.150337845481347,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.4,17.3318120254929,NA,NA,0.150342987335355,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.41,17.3324269277366,NA,NA,0.150348557888223,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.42,17.3331492822554,NA,NA,0.150355026787099,NA,NA
"Nunataryuk_WP4-3_STN740_I20190802_R20200109_BECU_IOP-CTD.csv","STN740","3_STN740",69.4026,-133.85019,"2019-08-02 11:37",1,NA,0.43,17.333953957303,NA,NA,0.150362099998367,NA,NA
