"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.1,6.44665565518126,NA,NA,8.75106871090592,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.11,6.44353142159125,NA,NA,8.77146092923625,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.12,6.43992254014199,NA,NA,8.81553693864483,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.13,6.43587547621984,NA,NA,8.88106608561289,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.14,6.43142065864173,NA,NA,8.96641104516962,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.15,6.42658849627381,NA,NA,9.06993537428097,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.16,6.42140939798225,NA,NA,9.19000262991288,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.17,6.41590722456869,NA,NA,9.32544151967377,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.18,6.40979612515074,NA,NA,9.49696541331897,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.19,6.40302870561591,NA,NA,9.70800421657139,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.2,6.395769784266,NA,NA,9.94685074690053,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.21,6.3881841794028,NA,NA,10.2017978217758,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.22,6.38043670932809,NA,NA,10.4611382586668,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.23,6.37269219234368,NA,NA,10.713164875043,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.24,6.36511544675135,NA,NA,10.9461704883737,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.25,6.35755915644545,NA,NA,11.1496110248004,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.26,6.34948496670133,NA,NA,11.3255175496557,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.27,6.34116578722074,NA,NA,11.4834621207091,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.28,6.33291289530698,NA,NA,11.6331123817863,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.29,6.32503756826339,NA,NA,11.7841359767128,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.3,6.31785108339326,NA,NA,11.9462005493143,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.31,6.31159729446683,NA,NA,12.126245438567,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.32,6.30570057771733,NA,NA,12.3002271079116,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.33,6.30015570030699,NA,NA,12.4718002904157,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.34,6.29522043458942,NA,NA,12.6558038504315,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.35,6.29117342535972,NA,NA,12.8751809429613,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.36,6.28803544739191,NA,NA,13.1394806043338,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.37,6.28548432056006,NA,NA,13.4111358318897,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.38,6.28339018802163,NA,NA,13.6679628177268,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.39,6.28192895954851,NA,NA,13.9244193844464,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.4,6.28088402409541,NA,NA,14.1710626097582,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.41,6.28002241687079,NA,NA,14.3972312586972,NA,NA
"Nunataryuk_WP4-4_STN330_I20190829_R20200109_BECU_IOP-CTD.csv","STN330","4_STN330",69.20558,-137.00621,"2019-08-29 18:09",1,NA,0.42,6.27911117308306,NA,NA,14.5922640962984,NA,NA
