"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.24,13.0333024120449,NA,NA,0.13124658404565,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.25,13.0210936386831,NA,NA,0.131488201930255,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.26,13.0101420147955,NA,NA,0.131634771380697,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.27,13.0004957536159,NA,NA,0.131688040923948,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.28,12.9931176708814,NA,NA,0.131632430513394,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.29,12.9889869876973,NA,NA,0.131452110836585,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.3,12.9879475120392,NA,NA,0.131197115023413,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.31,12.9864256474067,NA,NA,0.131063023022246,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.32,12.9844153370898,NA,NA,0.131090497262193,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.33,12.9747806051725,NA,NA,0.131229858230799,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.34,12.943014688526,NA,NA,0.131298761133323,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.35,12.9071088714702,NA,NA,0.131311300138505,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.36,12.8710825838534,NA,NA,0.131264603821715,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.37,12.8529980131881,NA,NA,0.131169107578834,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.38,12.8469419403045,NA,NA,0.131100144689915,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.39,12.8491440452424,NA,NA,0.131143517289478,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.4,12.8485596717892,NA,NA,0.131266383179219,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.41,12.8213469881483,NA,NA,0.131441325992772,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.42,12.7897432532418,NA,NA,0.131651649295296,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.43,12.7792856678893,NA,NA,0.131703396597869,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.44,12.7859711774573,NA,NA,0.131608077391835,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.45,12.7920882453162,NA,NA,0.131507105901176,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.46,12.7933346313287,NA,NA,0.1314928127194,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.47,12.7935056818094,NA,NA,0.131505317386129,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.48,12.7908289595889,NA,NA,0.131481642613846,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.49,12.7721487929481,NA,NA,0.13141676667443,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.5,12.724609301989,NA,NA,0.131179933162244,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.51,12.6817544101279,NA,NA,0.131234768175736,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.52,12.6556092211495,NA,NA,0.131474919379117,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.53,12.6465152976505,NA,NA,0.13147805832348,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.54,12.6481928701549,NA,NA,0.131420110751241,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.55,12.6489899797684,NA,NA,0.131330872555426,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.56,12.6463327025457,NA,NA,0.131315053602759,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.57,12.6359786536058,NA,NA,0.131465458777136,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.58,12.629284793617,NA,NA,0.131631874977636,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.59,12.6328618695352,NA,NA,0.131734413765934,NA,NA
"Nunataryuk_WP4-2_STN040_I20190627_R20200109_BECU_IOP-CTD.csv","STN040","2_STN040",69.36122,-133.73704,"2019-06-27 18:11",1,NA,0.6,12.6402996920408,NA,NA,0.1316676784943,NA,NA
