"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.16,12.8917635282839,NA,NA,0.131564744575374,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.17,12.8915267826227,NA,NA,0.131535006920371,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.18,12.8912606692082,NA,NA,0.131508893993241,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.19,12.8909586169148,NA,NA,0.131484598605509,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.2,12.8906408423638,NA,NA,0.131465770456566,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.21,12.8902677056162,NA,NA,0.131451387960267,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.22,12.8898929863255,NA,NA,0.131443534520396,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.23,12.8895404040388,NA,NA,0.131442022230023,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.24,12.8892368902725,NA,NA,0.131438269748683,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.25,12.8889845534528,NA,NA,0.131440244696181,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.26,12.8887745371814,NA,NA,0.131441416915293,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.27,12.8886611772467,NA,NA,0.13146051303651,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.28,12.8887244479673,NA,NA,0.131534444499238,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.29,12.8888772804901,NA,NA,0.131630644388652,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.3,12.8889827317294,NA,NA,0.131694547056555,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.31,12.8890322449384,NA,NA,0.131704747907219,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.32,12.8890631634643,NA,NA,0.131687706878603,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.33,12.8889415621292,NA,NA,0.131670364352961,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.34,12.8886704925823,NA,NA,0.13164758730354,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.35,12.8883247309512,NA,NA,0.131622678715406,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.36,12.8879755196483,NA,NA,0.131600200212009,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.37,12.8876493935432,NA,NA,0.131579531669506,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.38,12.8872328231953,NA,NA,0.131546430928143,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.39,12.8868663061605,NA,NA,0.131519834003136,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.4,12.8866281620638,NA,NA,0.131527535546656,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.41,12.8865032739116,NA,NA,0.131548432155091,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.42,12.8864684686942,NA,NA,0.131565190475006,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.43,12.8865354006752,NA,NA,0.131557774217491,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.44,12.8866615986669,NA,NA,0.131542265380923,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.45,12.8865852442878,NA,NA,0.131530126598591,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.46,12.8862434277374,NA,NA,0.131520110192536,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.47,12.8857798344004,NA,NA,0.13151017658496,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.48,12.885326223298,NA,NA,0.131502807012453,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.49,12.8848761546964,NA,NA,0.131500594912163,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.5,12.8843835698221,NA,NA,0.131496696403312,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.51,12.8840721222181,NA,NA,0.131482043168899,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.52,12.8839871475184,NA,NA,0.13146736999924,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.53,12.8840678199556,NA,NA,0.131453058567507,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.54,12.8842331531289,NA,NA,0.131439019959934,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.55,12.884412336505,NA,NA,0.131424234805227,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.56,12.8847904791399,NA,NA,0.131388099194448,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.57,12.8851524058531,NA,NA,0.131359891479602,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.58,12.8854499826399,NA,NA,0.131346730222861,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.59,12.8856571125235,NA,NA,0.131351064761446,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.6,12.8858174575056,NA,NA,0.13139041728394,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.61,12.8858355220879,NA,NA,0.13142833231829,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.62,12.8856360065645,NA,NA,0.131482521196089,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.63,12.8853152250971,NA,NA,0.131543370592807,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.64,12.8848841270411,NA,NA,0.131579224687238,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.65,12.8843227597354,NA,NA,0.131612755124536,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.66,12.8836304142681,NA,NA,0.131616602673656,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.67,12.8828390875838,NA,NA,0.131610066239592,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.68,12.8821325725267,NA,NA,0.131594102356933,NA,NA
"Nunataryuk_WP4-2_STN860_I20190627_R20200109_BECU_IOP-CTD.csv","STN860","2_STN860",69.35382,-133.92697,"2019-06-27 16:27",1,NA,0.69,12.8809990017238,NA,NA,0.131549750330365,NA,NA
