"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.13,-0.0122494985853046,NA,NA,0.12305787920379,NA,0.12
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.14,-0.0122681588306467,NA,NA,0.123010180526961,NA,0.12
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.15,-0.0121524885966227,NA,NA,0.122996028225376,NA,0.12
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.16,-0.014672355187036,0.00393300781785404,NA,0.123222623668359,0.000284010256530855,0.12
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.17,-0.014534752422194,0.00379953483180379,NA,0.123613912777711,0.000740412598420384,0.12
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.18,-0.0147052323059781,0.00370725329008685,NA,0.12390315733637,0.000994571030545618,0.12
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.19,-0.0148495382195979,0.00356875333542256,NA,0.123878385413986,0.000817759839362861,0.12
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.2,-0.0147804922754201,0.00343390886104034,NA,0.123509164106874,0.000224641878536288,0.12
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.21,-0.0149401669330037,0.00378491265023243,NA,0.123715722046606,0.000474563789290645,0.12
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.22,-0.0150534935383664,0.00411227159483232,NA,0.123964608835952,0.000824282760763442,0.12
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.23,-0.0147102148231198,0.00373627436497615,NA,0.123704341686394,0.000513494994008145,0.12
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.24,-0.0145323352294978,0.00347938425256882,NA,0.12336482833795,0.000179549352472556,0.12
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.25,-0.0149521778932085,0.00399331712733979,NA,0.123193263011465,0.00013619150696717,0.12
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.26,-0.0152773718116564,0.00434114926974094,NA,0.12317084079907,0.00027274750745548,0.12
"Nunataryuk_WP4-1_STN860_I20190425_R20200109_BECU_IOP-CTD.csv","STN860","1_STN860",69.35339,-133.92841,"2019-04-25 18:46",1,NA,0.27,-0.0153159471985241,0.00429260688086525,NA,0.123341587070222,0.00056629883054375,0.12
