"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.2,11.4418690968257,NA,NA,0.212982487370441,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.21,11.4369784003362,NA,NA,0.2132106239957,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.22,11.4334485776536,NA,NA,0.213446386758972,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.23,11.4312406754337,NA,NA,0.21368033704255,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.24,11.4304378241918,NA,NA,0.213948013989942,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.25,11.431173609885,NA,NA,0.213973167810404,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.26,11.4334415167003,NA,NA,0.213809881493352,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.27,11.4363140873954,NA,NA,0.213706082587025,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.28,11.4394799568458,NA,NA,0.213584952426454,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.29,11.4424285455805,NA,NA,0.213422551402757,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.3,11.4445817901884,NA,NA,0.213265287378885,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.31,11.445559317847,NA,NA,0.21310876535583,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.32,11.445581718286,NA,NA,0.212858280784946,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.33,11.4453709824588,NA,NA,0.212734410070348,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.34,11.4447770901076,NA,NA,0.212730964689073,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.35,11.4444253024294,NA,NA,0.212804815445117,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.36,11.4442188498544,NA,NA,0.212888394656653,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.37,11.4439558690083,NA,NA,0.212949843728609,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.38,11.4439453909263,NA,NA,0.212974944739067,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.39,11.4443564646128,NA,NA,0.212990108512487,NA,NA
"Nunataryuk_WP4-2_STN1060_I20190627_R20200109_BECU_IOP-CTD.csv","STN1060","2_STN1060",69.47802,-133.42993,"2019-06-27 23:05",1,NA,0.4,11.4450277548373,NA,NA,0.212986207113994,NA,NA
