"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.18,12.1692021690085,NA,NA,0.131231747091509,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.19,12.165248750555,NA,NA,0.130778738319189,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.2,12.1649667382144,NA,NA,0.130819921468072,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.21,12.1769424306021,NA,NA,0.131180209352946,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.22,12.2126480910182,NA,NA,0.131283223272693,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.23,12.2286535374037,NA,NA,0.1309922530399,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.24,12.2316593882123,NA,NA,0.131140984899489,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.25,12.2340354295272,NA,NA,0.131009245867092,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.26,12.2401993517916,NA,NA,0.13120883036596,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.27,12.2201813019275,NA,NA,0.131033470921433,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.28,12.1401203118915,NA,NA,0.131009815447431,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.29,12.1679442697643,NA,NA,0.13162100465496,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.3,12.1844301440293,NA,NA,0.131216719602482,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.31,12.1740578699534,NA,NA,0.131133792573478,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.32,12.172160553147,NA,NA,0.131051549214059,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.33,12.1808689852503,NA,NA,0.131179527889564,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.34,12.1843076193045,NA,NA,0.131270294828172,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.35,12.1891401754594,NA,NA,0.131505725169807,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.36,12.1949912543279,NA,NA,0.131236576036387,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.37,12.1966578242491,NA,NA,0.130891403926594,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.38,12.1983639675357,NA,NA,0.130737791706455,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.39,12.2110296001072,NA,NA,0.130768729190614,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.4,12.2142295268105,NA,NA,0.130733817533417,NA,NA
"Nunataryuk_WP4-2_STN830_I20190627_R20200109_BECU_IOP-CTD.csv","STN830","2_STN830",69.43216,-133.65676,"2019-06-27 18:57",1,NA,0.41,12.1653783687958,NA,NA,0.130799587197457,NA,NA
