"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN810_I20190624_R20200109_BECU_IOP-CTD.csv","STN810","2_STN810",69.53572,-133.42375,"2019-06-24 16:05",1,NA,0.13,14.5133906799625,NA,NA,1.00387234357376,NA,NA
"Nunataryuk_WP4-2_STN810_I20190624_R20200109_BECU_IOP-CTD.csv","STN810","2_STN810",69.53572,-133.42375,"2019-06-24 16:05",1,NA,0.14,14.5137158883958,NA,NA,1.00397926292785,NA,NA
"Nunataryuk_WP4-2_STN810_I20190624_R20200109_BECU_IOP-CTD.csv","STN810","2_STN810",69.53572,-133.42375,"2019-06-24 16:05",1,NA,0.15,14.5137599693432,NA,NA,1.0039179610223,NA,NA
"Nunataryuk_WP4-2_STN810_I20190624_R20200109_BECU_IOP-CTD.csv","STN810","2_STN810",69.53572,-133.42375,"2019-06-24 16:05",1,NA,0.16,14.5137100026108,NA,NA,1.00391048328839,NA,NA
"Nunataryuk_WP4-2_STN810_I20190624_R20200109_BECU_IOP-CTD.csv","STN810","2_STN810",69.53572,-133.42375,"2019-06-24 16:05",1,NA,0.17,14.5137421705934,NA,NA,1.00419871259149,NA,NA
"Nunataryuk_WP4-2_STN810_I20190624_R20200109_BECU_IOP-CTD.csv","STN810","2_STN810",69.53572,-133.42375,"2019-06-24 16:05",1,NA,0.18,14.5137759261859,NA,NA,1.0045820192731,NA,NA
"Nunataryuk_WP4-2_STN810_I20190624_R20200109_BECU_IOP-CTD.csv","STN810","2_STN810",69.53572,-133.42375,"2019-06-24 16:05",1,NA,0.19,14.5137767912006,NA,NA,1.00483589560892,NA,NA
"Nunataryuk_WP4-2_STN810_I20190624_R20200109_BECU_IOP-CTD.csv","STN810","2_STN810",69.53572,-133.42375,"2019-06-24 16:05",1,NA,0.2,14.5137396262591,NA,NA,1.00495151178207,NA,NA
"Nunataryuk_WP4-2_STN810_I20190624_R20200109_BECU_IOP-CTD.csv","STN810","2_STN810",69.53572,-133.42375,"2019-06-24 16:05",1,NA,0.21,14.5136798168315,NA,NA,1.004994809632,NA,NA
"Nunataryuk_WP4-2_STN810_I20190624_R20200109_BECU_IOP-CTD.csv","STN810","2_STN810",69.53572,-133.42375,"2019-06-24 16:05",1,NA,0.22,14.5136103892952,NA,NA,1.0049958216325,NA,NA
"Nunataryuk_WP4-2_STN810_I20190624_R20200109_BECU_IOP-CTD.csv","STN810","2_STN810",69.53572,-133.42375,"2019-06-24 16:05",1,NA,0.23,14.5135443700277,NA,NA,1.00498458025738,NA,NA
"Nunataryuk_WP4-2_STN810_I20190624_R20200109_BECU_IOP-CTD.csv","STN810","2_STN810",69.53572,-133.42375,"2019-06-24 16:05",1,NA,0.24,14.5134945090757,NA,NA,1.00499040780309,NA,NA
