"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.2,9.74371322684267,NA,NA,20.4713356324761,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.21,9.74508634181401,NA,NA,20.4724589650634,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.22,9.74237609895374,NA,NA,20.4738867881072,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.23,9.73588868517985,NA,NA,20.4761870001608,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.24,9.72924235514436,NA,NA,20.4809619761544,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.25,9.72657611157787,NA,NA,20.4884433119164,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.26,9.72487438477574,NA,NA,20.5004471369568,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.27,9.72227566274961,NA,NA,20.5172483234791,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.28,9.71362560838159,NA,NA,20.5410480565775,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.29,9.70508799360182,NA,NA,20.5619630013298,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.3,9.70417043160275,NA,NA,20.5656324377061,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.31,9.70920756315627,NA,NA,20.5629359415962,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.32,9.71820669783351,NA,NA,20.5572069050858,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.33,9.71748556146824,NA,NA,20.5579058389531,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.34,9.70186477016847,NA,NA,20.5670589706074,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.35,9.67601900839961,NA,NA,20.5994660355367,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.36,9.64450970257143,NA,NA,20.6715337417967,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.37,9.61038596013489,NA,NA,20.7737707592178,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.38,9.58870716190836,NA,NA,20.8981649554884,NA,NA
"Nunataryuk_WP4-2_STN1030_I20190627_R20200109_BECU_IOP-CTD.csv","STN1030","2_STN1030",69.64852,-133.2175,"2019-06-27 22:05",1,NA,0.39,9.57348741636818,NA,NA,21.041909527941,NA,NA
