"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0,5.64808951356486,NA,NA,15.5930281502986,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.01,5.64717941573659,NA,NA,15.5938992088327,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.02,5.64637322775085,NA,NA,15.5947332346821,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.03,5.64567403555035,NA,NA,15.5955297162621,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.04,5.64508435691038,NA,NA,15.5962871952053,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.05,5.64459771130134,NA,NA,15.5969922049969,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.06,5.64421448243334,NA,NA,15.5976496542438,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.07,5.64393869939713,NA,NA,15.5982714495048,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.08,5.64377439128344,NA,NA,15.5988694973385,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.09,5.64373251217928,NA,NA,15.5994568352001,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.1,5.64416793059948,NA,NA,15.6000949775132,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.11,5.64440640725648,NA,NA,15.6006565036111,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.12,5.64449149042397,NA,NA,15.6011380241268,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.13,5.64452380684005,NA,NA,15.6014446304815,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.14,5.64426031555577,NA,NA,15.6016729696757,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.15,5.6436984115575,NA,NA,15.6017777790906,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.16,5.64319195727729,NA,NA,15.601757618443,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.17,5.64309528776532,NA,NA,15.6016113552442,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.18,5.6437627380718,NA,NA,15.601337857005,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.19,5.64466221039533,NA,NA,15.6011457188688,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.2,5.64571988723435,NA,NA,15.6011477432533,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.21,5.64563070618174,NA,NA,15.6021704554772,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.22,5.64648760552914,NA,NA,15.6036059119357,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.23,5.64865855557468,NA,NA,15.604315518001,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.24,5.65043382219607,NA,NA,15.6036265282136,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.25,5.65144314428232,NA,NA,15.6034739562836,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.26,5.65184850388667,NA,NA,15.6039501871851,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.27,5.65207944581237,NA,NA,15.6042777955148,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.28,5.65248047670264,NA,NA,15.6041116876294,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.29,5.65249631824211,NA,NA,15.6040683409683,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.3,5.65210322738588,NA,NA,15.6041502675221,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.31,5.65119991222747,NA,NA,15.6046305651948,NA,NA
"Nunataryuk_WP4-4_STN1030_I20190905_R20200109_BECU_IOP-CTD.csv","STN1030","4_STN1030",69.6484,-133.221,"2019-09-05 16:23",1,NA,0.32,5.64990471792487,NA,NA,15.605503315038,NA,NA
