"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.07,9.31049978058335,NA,NA,5.21860324709523,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.08,9.33482287728704,NA,NA,5.21625798537476,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.09,9.35672035650991,NA,NA,5.21415266267136,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.1,9.3762271553697,NA,NA,5.21228350943978,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.11,9.39355622185611,NA,NA,5.21062826542679,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.12,9.40884340721525,NA,NA,5.20917296156861,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.13,9.42222207344996,NA,NA,5.2079038924754,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.14,9.43382558256308,NA,NA,5.20680735275732,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.15,9.44378729655748,NA,NA,5.20586963702451,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.16,9.45224057743599,NA,NA,5.20507703988712,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.17,9.45931878720146,NA,NA,5.2044158559553,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.18,9.46515521272536,NA,NA,5.2038723871474,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.19,9.46896239668513,NA,NA,5.20352269987383,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.2,9.47017219630752,NA,NA,5.20342232000388,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.21,9.46919656907133,NA,NA,5.20353163159944,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.22,9.4664474724554,NA,NA,5.20381101872242,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.23,9.46233686393855,NA,NA,5.20422086543468,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.24,9.45727670099959,NA,NA,5.20472155579812,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.25,9.45167894111735,NA,NA,5.20527347387462,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.26,9.44595554177066,NA,NA,5.20583700372608,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.27,9.44051846043833,NA,NA,5.20637252941439,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.28,9.43577965459919,NA,NA,5.20684043500142,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.29,9.43215108173205,NA,NA,5.20720110454907,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.3,9.4299283246674,NA,NA,5.20742365182691,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.31,9.42817769060324,NA,NA,5.20757721504139,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.32,9.42654532112257,NA,NA,5.20770269151818,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.33,9.42495896266511,NA,NA,5.20782143934072,NA,NA
"Nunataryuk_WP4-2_STN310_I20190619_R20200109_BECU_IOP-CTD.csv","STN310","2_STN310",69.38691,-137.79284,"2019-06-19 18:05",1,NA,0.34,9.42334636167055,NA,NA,5.20795481659248,NA,NA
