"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.01,12.006383231984,NA,NA,2.07797609912538,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.02,12.0026638826388,NA,NA,2.08315387966555,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.03,11.9988367839366,NA,NA,2.08050025192348,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.04,11.9953370810875,NA,NA,2.06298238609701,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.05,11.9942591263232,NA,NA,2.05974485748132,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.06,11.9955153033312,NA,NA,2.07500067219527,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.07,11.9974749599172,NA,NA,2.08867170955186,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.08,11.9984852580505,NA,NA,2.09489858769545,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.09,11.9989288600618,NA,NA,2.09631837741737,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.1,11.9989608726981,NA,NA,2.09586593353869,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.11,11.9983458452074,NA,NA,2.0952265541665,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.12,11.9967644181186,NA,NA,2.09489626045907,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.13,11.995168483054,NA,NA,2.09453563440627,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.14,11.9949335521886,NA,NA,2.09455846429443,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.15,11.9956579721401,NA,NA,2.09476575983066,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.16,11.9964203049085,NA,NA,2.09492073300713,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.17,11.9971480433012,NA,NA,2.09490753296757,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.18,11.9975935939199,NA,NA,2.09485563053562,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.19,11.9967402593031,NA,NA,2.09487749142757,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.2,11.9958964268915,NA,NA,2.09487431624086,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.21,11.9958437251834,NA,NA,2.09480671209954,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.22,11.9959084726333,NA,NA,2.09457657306509,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.23,11.9958680298412,NA,NA,2.09419496219899,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.24,11.9956573444557,NA,NA,2.09410809831249,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.25,11.9954310299826,NA,NA,2.0944098179539,NA,NA
"Nunataryuk_WP4-2_STN430_I20190621_R20200109_BECU_IOP-CTD.csv","STN430","2_STN430",69.32647,-136.77635,"2019-06-21 17:18",1,NA,0.26,11.9951880169485,NA,NA,2.09481259325914,NA,NA
