"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.05,11.6930489565632,NA,NA,3.87655980957752,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.06,11.690447112033,NA,NA,3.86763075111991,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.07,11.6878691335644,NA,NA,3.85991674198432,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.08,11.6852822338505,NA,NA,3.85263280532596,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.09,11.6824454746064,NA,NA,3.8481035770819,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.1,11.6790822437757,NA,NA,3.84955811994311,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.11,11.6742197871006,NA,NA,3.86188274281145,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.12,11.6694405698108,NA,NA,3.87928326420737,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.13,11.6670807687906,NA,NA,3.88861002137573,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.14,11.6682129630776,NA,NA,3.89221758898569,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.15,11.6712766999823,NA,NA,3.89366476890377,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.16,11.6755178735226,NA,NA,3.89357778405161,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.17,11.6790988458507,NA,NA,3.89340109554252,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.18,11.6819637897761,NA,NA,3.8927396231449,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.19,11.6822661960111,NA,NA,3.89265714599388,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.2,11.6812348703652,NA,NA,3.89273456387617,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.21,11.67939070417,NA,NA,3.89307183845108,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.22,11.677091634021,NA,NA,3.89349161561259,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.23,11.6750879642747,NA,NA,3.89394255209293,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.24,11.6729630278927,NA,NA,3.89438801707682,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.25,11.6701573783859,NA,NA,3.89475968601144,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.26,11.6668668582745,NA,NA,3.89510675923902,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.27,11.6638582190238,NA,NA,3.89539381058036,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.28,11.661893863395,NA,NA,3.89558533170413,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.29,11.6611931379179,NA,NA,3.89565465897076,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.3,11.6615246676238,NA,NA,3.89562704352945,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.31,11.662775648876,NA,NA,3.89554174963789,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.32,11.6648336100671,NA,NA,3.89543806688545,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.33,11.6681760784119,NA,NA,3.89539206567457,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.34,11.6723054124264,NA,NA,3.8953737998219,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.35,11.6757501205675,NA,NA,3.89527056124184,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.36,11.6785463353327,NA,NA,3.89497810579631,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.37,11.6804771283486,NA,NA,3.89457854150897,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.38,11.6803285334112,NA,NA,3.89411647125607,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.39,11.6791336416682,NA,NA,3.89366645159276,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.4,11.6770226360025,NA,NA,3.89339345808952,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.41,11.6757791438991,NA,NA,3.89321730405874,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.42,11.6769557345142,NA,NA,3.89311793168775,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.43,11.6786171859839,NA,NA,3.89313113254492,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.44,11.679219734507,NA,NA,3.89335290425887,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.45,11.6778959912476,NA,NA,3.89383410933419,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.46,11.675416819457,NA,NA,3.89453748807443,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.47,11.6713136239165,NA,NA,3.89552970589869,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.48,11.6650287973406,NA,NA,3.89688392790624,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.49,11.6560047324434,NA,NA,3.89867331919635,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.5,11.6420765898139,NA,NA,3.90091964426919,NA,NA
"Nunataryuk_WP4-2_STN530_I20190621_R20200109_BECU_IOP-CTD.csv","STN530","2_STN530",69.38986,-136.44179,"2019-06-21 16:45",1,NA,0.51,11.6229473652627,NA,NA,3.90349942612634,NA,NA
