"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.4,15.9018857581405,NA,NA,0.149706485776335,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.41,15.9012678411135,NA,NA,0.149701435762064,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.42,15.8925698035207,NA,NA,0.149472745709395,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.43,15.884202701761,NA,NA,0.149339695210892,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.44,15.8828430234875,NA,NA,0.149439803410459,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.45,15.8812605985875,NA,NA,0.149594998655355,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.46,15.8788723633799,NA,NA,0.149642470801817,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.47,15.8781544592994,NA,NA,0.149576699681822,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.48,15.8790755441779,NA,NA,0.149359229789095,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.49,15.8825820626131,NA,NA,0.149500686896563,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.5,15.8910235095418,NA,NA,0.149561532232035,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.51,15.890596003055,NA,NA,0.149740163675846,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.52,15.8893867493826,NA,NA,0.149838630168658,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.53,15.8911542880221,NA,NA,0.149477337718672,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.54,15.8937436144547,NA,NA,0.14950217900566,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.55,15.8951464143488,NA,NA,0.149608343251341,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.56,15.895030569331,NA,NA,0.149687312428418,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.57,15.8939384205046,NA,NA,0.149629462303697,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.58,15.8921858000163,NA,NA,0.149607554584218,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.59,15.8911825605127,NA,NA,0.1496561756475,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.6,15.8916551631874,NA,NA,0.149607434304429,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.61,15.8915732528882,NA,NA,0.149530024193568,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.62,15.8918109417619,NA,NA,0.149437523485483,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.63,15.8926348583885,NA,NA,0.149314043141596,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.64,15.8928391945884,NA,NA,0.149382304183964,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.65,15.8902626931194,NA,NA,0.149591092537704,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.66,15.8866306400094,NA,NA,0.149627885562043,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.67,15.8842641245165,NA,NA,0.149652146155819,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.68,15.8848999156858,NA,NA,0.149614835015104,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.69,15.8856621172414,NA,NA,0.149425996558743,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.7,15.885136471553,NA,NA,0.149626150415024,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.71,15.8839955806232,NA,NA,0.149589730384562,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.72,15.8879492709491,NA,NA,0.149665794571874,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.73,15.8928727966669,NA,NA,0.14983375248561,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.74,15.8942032520808,NA,NA,0.149851660595265,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.75,15.8935648275904,NA,NA,0.149805564170902,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.76,15.8932822795176,NA,NA,0.149773694083888,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.77,15.8941994968767,NA,NA,0.149703590335386,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.78,15.8949196073637,NA,NA,0.149637933824491,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.79,15.8939551403302,NA,NA,0.149758825464931,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.8,15.8929436749788,NA,NA,0.149875159391809,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.81,15.892665251105,NA,NA,0.149764039545377,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.82,15.8922364391358,NA,NA,0.149577899002865,NA,NA
"Nunataryuk_WP4-3_STN040_I20190802_R20200109_BECU_IOP-CTD.csv","STN040","3_STN040",69.36262,-133.73505,"2019-08-02 12:46",1,NA,0.83,15.8920269345132,NA,NA,0.149422214589877,NA,NA
