"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-1_STN350_I20190425_R20200109_BECU_IOP-CTD.csv","STN350","1_STN350",69.11024,-136.79085,"2019-04-25 23:05",1,NA,0.13,-0.00855825278913357,0.000284877001233896,NA,0.00207303819567542,3.65881303849163e-05,0.16
"Nunataryuk_WP4-1_STN350_I20190425_R20200109_BECU_IOP-CTD.csv","STN350","1_STN350",69.11024,-136.79085,"2019-04-25 23:05",1,NA,0.14,-0.00856563088619251,0.000261050204280087,NA,0.00223769474313726,0.000191064690848061,0.16
"Nunataryuk_WP4-1_STN350_I20190425_R20200109_BECU_IOP-CTD.csv","STN350","1_STN350",69.11024,-136.79085,"2019-04-25 23:05",1,NA,0.15,-0.00872091311324994,0.000449412009951291,NA,0.00215693587219277,0.000377819720311828,0.16
"Nunataryuk_WP4-1_STN350_I20190425_R20200109_BECU_IOP-CTD.csv","STN350","1_STN350",69.11024,-136.79085,"2019-04-25 23:05",1,NA,0.16,-0.00862513953805726,0.000141755978005046,NA,0.00209289612219606,0.000405261274718456,0.16
"Nunataryuk_WP4-1_STN350_I20190425_R20200109_BECU_IOP-CTD.csv","STN350","1_STN350",69.11024,-136.79085,"2019-04-25 23:05",1,NA,0.17,-0.00870812957806766,0.00031924936643595,NA,0.00209183136196434,0.000348563644129171,0.16
"Nunataryuk_WP4-1_STN350_I20190425_R20200109_BECU_IOP-CTD.csv","STN350","1_STN350",69.11024,-136.79085,"2019-04-25 23:05",1,NA,0.18,-0.00876911627767046,0.000329876496832932,NA,0.00208717973903521,0.000334922585559784,0.16
"Nunataryuk_WP4-1_STN350_I20190425_R20200109_BECU_IOP-CTD.csv","STN350","1_STN350",69.11024,-136.79085,"2019-04-25 23:05",1,NA,0.19,-0.00875178191147025,0.000344184394082936,NA,0.00214565520074178,0.000442174184414996,0.16
"Nunataryuk_WP4-1_STN350_I20190425_R20200109_BECU_IOP-CTD.csv","STN350","1_STN350",69.11024,-136.79085,"2019-04-25 23:05",1,NA,0.2,-0.00874672657664771,0.000374477174408916,NA,0.00221454396182041,0.00063409521252024,0.16
"Nunataryuk_WP4-1_STN350_I20190425_R20200109_BECU_IOP-CTD.csv","STN350","1_STN350",69.11024,-136.79085,"2019-04-25 23:05",1,NA,0.21,-0.00879063926084729,0.000357768338658894,NA,0.00210759219885289,0.000520054425725919,0.16
"Nunataryuk_WP4-1_STN350_I20190425_R20200109_BECU_IOP-CTD.csv","STN350","1_STN350",69.11024,-136.79085,"2019-04-25 23:05",1,NA,0.22,-0.00885680690165707,0.000290153360384274,NA,0.00209332177038994,0.000380107853633507,0.16
