"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.29,17.0046974673612,NA,NA,0.150828973094746,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.3,17.0049383298224,NA,NA,0.150831384355306,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.31,17.0053965573003,NA,NA,0.150830777173642,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.32,17.0060828810354,NA,NA,0.150824330053875,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.33,17.0070230970419,NA,NA,0.150810046271936,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.34,17.0079434170622,NA,NA,0.150798381056229,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.35,17.008451108329,NA,NA,0.150761119247734,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.36,17.0083127839188,NA,NA,0.15071689241899,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.37,17.0081688554997,NA,NA,0.150724652188023,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.38,17.0082134709991,NA,NA,0.150821675591501,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.39,17.0083569815999,NA,NA,0.150919734226352,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.4,17.0077708740935,NA,NA,0.150911124519372,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.41,17.0065338598732,NA,NA,0.150872470000552,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.42,17.0057749368684,NA,NA,0.15077015191894,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.43,17.0055643301507,NA,NA,0.150597519474907,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.44,17.005325623716,NA,NA,0.150533890514308,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.45,17.0052310420319,NA,NA,0.150586688402295,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.46,17.0060052864722,NA,NA,0.150749538950731,NA,NA
"Nunataryuk_WP4-3_STN850_I20190802_R20200109_BECU_IOP-CTD.csv","STN850","3_STN850",69.36752,-133.89292,"2019-08-02 11:07",1,NA,0.47,17.0064731461894,NA,NA,0.150875931213047,NA,NA
