"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.19,9.18109165107174,NA,NA,1.51591369709391,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.2,9.17966004845916,NA,NA,1.5092240758773,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.21,9.17826049368252,NA,NA,1.50286892385429,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.22,9.17689200663956,NA,NA,1.49684475064547,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.23,9.17554831705078,NA,NA,1.49113882895811,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.24,9.17421840605015,NA,NA,1.48573410996158,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.25,9.17291285548067,NA,NA,1.48065554139753,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.26,9.17164357921135,NA,NA,1.47593053553428,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.27,9.17042249111119,NA,NA,1.47158650464015,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.28,9.1692615050492,NA,NA,1.46765086098346,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.29,9.16819511352602,NA,NA,1.46419179139072,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.3,9.16732328083034,NA,NA,1.46139472564597,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.31,9.1666011252971,NA,NA,1.45918207441731,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.32,9.16596394624539,NA,NA,1.45744036634472,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.33,9.16534704299427,NA,NA,1.45605613006818,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.34,9.16468571486283,NA,NA,1.45491589422769,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.35,9.16392255485416,NA,NA,1.45385213118034,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.36,9.1631359218275,NA,NA,1.45199906764129,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.37,9.16233925550836,NA,NA,1.44970121020696,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.38,9.16149793204813,NA,NA,1.44775886391902,NA,NA
"Nunataryuk_WP4-2_STN330_I20190619_R20200109_BECU_IOP-CTD.csv","STN330","2_STN330",69.20589,-137.01479,"2019-06-19 17:17",1,NA,0.39,9.16057732759822,NA,NA,1.44697233381913,NA,NA
