"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.18,13.4445029542682,NA,NA,0.132010910094831,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.19,13.4449088544394,NA,NA,0.13204089761207,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.2,13.4451205215273,NA,NA,0.132066141520573,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.21,13.4451732672714,NA,NA,0.132087543531441,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.22,13.4450844977164,NA,NA,0.132105332373516,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.23,13.4447946914712,NA,NA,0.132117220210564,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.24,13.4443479416314,NA,NA,0.13212516140718,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.25,13.4438094685151,NA,NA,0.132131935660021,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.26,13.4430247500918,NA,NA,0.132134650227796,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.27,13.4419785532336,NA,NA,0.132132295615928,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.28,13.440849549927,NA,NA,0.132128188498589,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.29,13.4397612559439,NA,NA,0.132123321926088,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.3,13.4382733456424,NA,NA,0.132097755673213,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.31,13.4365632520438,NA,NA,0.132063474939044,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.32,13.4350288913269,NA,NA,0.132042432268855,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.33,13.433797993475,NA,NA,0.132045790763643,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.34,13.4325517685277,NA,NA,0.132059899453098,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.35,13.4313169106944,NA,NA,0.132079328824351,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.36,13.4301309204929,NA,NA,0.132099014032057,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.37,13.4290297737217,NA,NA,0.132114077600671,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.38,13.4279317940539,NA,NA,0.132134348621489,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.39,13.4268188383484,NA,NA,0.1321626329058,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.4,13.4257556213129,NA,NA,0.132191706374675,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.41,13.4248068572075,NA,NA,0.132214345000049,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.42,13.4238919636649,NA,NA,0.132239837732052,NA,NA
"Nunataryuk_WP4-2_STN870_I20190627_R20200109_BECU_IOP-CTD.csv","STN870","2_STN870",69.28391,-133.96839,"2019-06-27 15:27",1,NA,0.43,13.4229463095547,NA,NA,0.132275714870044,NA,NA
