"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.38,9.42059452842014,NA,NA,0.198859343429592,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.39,9.42062317207024,NA,NA,0.198862789643558,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.4,9.42064360419648,NA,NA,0.19886521436464,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.41,9.42063762999294,NA,NA,0.198865391850529,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.42,9.42058705465367,NA,NA,0.198862096358917,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.43,9.42049401886061,NA,NA,0.198853082741893,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.44,9.42038193577821,NA,NA,0.198838596211889,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.45,9.42025984974547,NA,NA,0.19882163231157,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.46,9.4201367675741,NA,NA,0.198805190427926,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.47,9.42002169607579,NA,NA,0.198792269947952,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.48,9.4199182058017,NA,NA,0.198784325985791,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.49,9.41979466074247,NA,NA,0.198772526200621,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.5,9.41967932055426,NA,NA,0.19876450913772,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.51,9.41959563067084,NA,NA,0.198763942908936,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.52,9.41952598408507,NA,NA,0.198765330774462,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.53,9.41945509900872,NA,NA,0.198768584307642,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.54,9.41936771886208,NA,NA,0.198773629796017,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.55,9.41925899150888,NA,NA,0.198781238282937,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.56,9.41917439728167,NA,NA,0.198795491835487,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.57,9.41910702180789,NA,NA,0.198815021441551,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.58,9.41903980752206,NA,NA,0.198837550236302,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.59,9.41895569685868,NA,NA,0.198860801354915,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.6,9.41883763225228,NA,NA,0.19888249793256,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.61,9.41866855613738,NA,NA,0.198900363104412,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.62,9.41844156379473,NA,NA,0.198915728759469,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.63,9.41819005111895,NA,NA,0.198936750613546,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.64,9.41792764387813,NA,NA,0.198955397657423,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.65,9.41764372053605,NA,NA,0.198964739208509,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.66,9.41728251309955,NA,NA,0.19896880213923,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.67,9.41686085527993,NA,NA,0.198969067545776,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.68,9.41640176169315,NA,NA,0.198966503969563,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.69,9.41592824695514,NA,NA,0.198962079952007,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.7,9.41546332568186,NA,NA,0.198956764034525,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.71,9.41503001248926,NA,NA,0.198951524758534,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.72,9.41465132199328,NA,NA,0.19894733066545,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.73,9.41435026880987,NA,NA,0.198945150296688,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.74,9.41412450796866,NA,NA,0.198943887606611,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.75,9.41393272772931,NA,NA,0.198940858591537,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.76,9.41376536017163,NA,NA,0.198937192256951,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.77,9.41361369518139,NA,NA,0.198934100409244,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.78,9.41347001653257,NA,NA,0.198932860705302,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.79,9.41338841249779,NA,NA,0.1989377212551,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.8,9.41334436013232,NA,NA,0.198944189652177,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.81,9.41326162642814,NA,NA,0.19894389915033,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.82,9.4131803991066,NA,NA,0.198940342632591,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.83,9.41312084138296,NA,NA,0.198936026028596,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.84,9.41307689048698,NA,NA,0.198931002865424,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.85,9.4130424836484,NA,NA,0.198925326670156,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.86,9.41301155809699,NA,NA,0.198919050969869,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.87,9.4129780510625,NA,NA,0.198912229291642,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.88,9.41293589977467,NA,NA,0.198904915162556,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.89,9.41287904146327,NA,NA,0.198897162109689,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.9,9.41280141335805,NA,NA,0.198889023660121,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.91,9.41269695246048,NA,NA,0.198880538208954,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.92,9.41256445857185,NA,NA,0.198867515680288,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.93,9.41242053654399,NA,NA,0.198852078341982,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.94,9.41228590382344,NA,NA,0.198841987452149,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.95,9.41217580380767,NA,NA,0.19883048784663,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.96,9.41206918097827,NA,NA,0.198816894436416,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.97,9.41193751563137,NA,NA,0.198809571299811,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.98,9.41178529083075,NA,NA,0.198806871097264,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,0.99,9.41161892973042,NA,NA,0.198807165845677,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1,9.4114411466913,NA,NA,0.198810050178502,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.01,9.41125465607435,NA,NA,0.198815118729193,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.02,9.41106217224048,NA,NA,0.198821966131201,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.03,9.41086640955064,NA,NA,0.19883018701798,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.04,9.41067008236576,NA,NA,0.198839376022981,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.05,9.41047590504679,NA,NA,0.198849127779658,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.06,9.41028659195464,NA,NA,0.198859036921463,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.07,9.41010485745027,NA,NA,0.198868698081849,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.08,9.40993332734472,NA,NA,0.198877711746873,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.09,9.40973951857836,NA,NA,0.198888146222459,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.1,9.40955073468265,NA,NA,0.198898658388324,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.11,9.40939279477322,NA,NA,0.198908192252975,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.12,9.40921949112013,NA,NA,0.198919707591474,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.13,9.40904820217088,NA,NA,0.198931286618007,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.14,9.40889747527535,NA,NA,0.198940928482017,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.15,9.40878719932535,NA,NA,0.19894690007215,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.16,9.4087359371493,NA,NA,0.198950313320158,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.17,9.40873209438706,NA,NA,0.198951948656248,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.18,9.40875939869808,NA,NA,0.198952186752279,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.19,9.40880157774179,NA,NA,0.198951408280113,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.2,9.40884235917763,NA,NA,0.19894999391161,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.21,9.40886547066501,NA,NA,0.19894832431863,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.22,9.40885463986338,NA,NA,0.198946780173034,NA,NA
"Nunataryuk_WP4-4_STNR03_I20190830_R20200109_BECU_IOP-CTD.csv","STNR03","4_STNR03",68.39073,-135.42919,"2019-08-30 22:13",1,NA,1.23,9.40879359443217,NA,NA,0.198945742146682,NA,NA
