"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-1_STN840_I20190428_R20200109_BECU_IOP-CTD.csv","STN840","1_STN840",69.39828,-133.80961,"2019-04-28 18:30",1,NA,0.1,0.0231999633990815,0.00338622500655986,NA,0.164592952802038,0.00049575233999881,0.15
"Nunataryuk_WP4-1_STN840_I20190428_R20200109_BECU_IOP-CTD.csv","STN840","1_STN840",69.39828,-133.80961,"2019-04-28 18:30",1,NA,0.11,0.0201802289998731,0.00590704367649252,NA,0.164037660006479,0.000554595553824019,0.15
"Nunataryuk_WP4-1_STN840_I20190428_R20200109_BECU_IOP-CTD.csv","STN840","1_STN840",69.39828,-133.80961,"2019-04-28 18:30",1,NA,0.12,0.0197981915526148,0.0059025473830872,NA,0.164087952372161,0.000834923744301623,0.15
"Nunataryuk_WP4-1_STN840_I20190428_R20200109_BECU_IOP-CTD.csv","STN840","1_STN840",69.39828,-133.80961,"2019-04-28 18:30",1,NA,0.13,0.0192794443182251,0.00583381944536887,NA,0.16422029886598,0.00103122689392711,0.15
"Nunataryuk_WP4-1_STN840_I20190428_R20200109_BECU_IOP-CTD.csv","STN840","1_STN840",69.39828,-133.80961,"2019-04-28 18:30",1,NA,0.14,0.0179825212090955,0.00507993387165911,NA,0.164102726755026,0.000917302496901129,0.15
"Nunataryuk_WP4-1_STN840_I20190428_R20200109_BECU_IOP-CTD.csv","STN840","1_STN840",69.39828,-133.80961,"2019-04-28 18:30",1,NA,0.15,0.0168449756737821,0.00514782276222723,NA,0.164178469367077,0.000814618429426432,0.15
"Nunataryuk_WP4-1_STN840_I20190428_R20200109_BECU_IOP-CTD.csv","STN840","1_STN840",69.39828,-133.80961,"2019-04-28 18:30",1,NA,0.16,0.0161598818373633,0.00602269014827764,NA,0.1643503290962,0.000660464733362487,0.15
"Nunataryuk_WP4-1_STN840_I20190428_R20200109_BECU_IOP-CTD.csv","STN840","1_STN840",69.39828,-133.80961,"2019-04-28 18:30",1,NA,0.17,0.0147379221616281,0.00506873422746279,NA,0.164354829575742,0.000557950451739305,0.15
"Nunataryuk_WP4-1_STN840_I20190428_R20200109_BECU_IOP-CTD.csv","STN840","1_STN840",69.39828,-133.80961,"2019-04-28 18:30",1,NA,0.18,0.0144550691534293,0.0048218990270026,NA,0.164617124658888,0.000821444411446526,0.15
"Nunataryuk_WP4-1_STN840_I20190428_R20200109_BECU_IOP-CTD.csv","STN840","1_STN840",69.39828,-133.80961,"2019-04-28 18:30",1,NA,0.19,0.0148307759132381,0.0046431668481192,NA,0.16442336116128,0.00071988199257261,0.15
