"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN820_I20190802_R20200109_BECU_IOP-CTD.csv","STN820","3_STN820",69.48587,-133.54485,"2019-08-02 18:48",1,NA,0.37,11.6089595853621,NA,NA,18.095467891577,NA,NA
"Nunataryuk_WP4-3_STN820_I20190802_R20200109_BECU_IOP-CTD.csv","STN820","3_STN820",69.48587,-133.54485,"2019-08-02 18:48",1,NA,0.38,11.6063094176154,NA,NA,18.1299541171813,NA,NA
"Nunataryuk_WP4-3_STN820_I20190802_R20200109_BECU_IOP-CTD.csv","STN820","3_STN820",69.48587,-133.54485,"2019-08-02 18:48",1,NA,0.39,11.6268986831234,NA,NA,18.1169345099774,NA,NA
"Nunataryuk_WP4-3_STN820_I20190802_R20200109_BECU_IOP-CTD.csv","STN820","3_STN820",69.48587,-133.54485,"2019-08-02 18:48",1,NA,0.4,11.6320912853239,NA,NA,18.1118759722914,NA,NA
"Nunataryuk_WP4-3_STN820_I20190802_R20200109_BECU_IOP-CTD.csv","STN820","3_STN820",69.48587,-133.54485,"2019-08-02 18:48",1,NA,0.41,11.6194997826895,NA,NA,18.1005238589395,NA,NA
"Nunataryuk_WP4-3_STN820_I20190802_R20200109_BECU_IOP-CTD.csv","STN820","3_STN820",69.48587,-133.54485,"2019-08-02 18:48",1,NA,0.42,11.6354924454836,NA,NA,18.0777787137431,NA,NA
"Nunataryuk_WP4-3_STN820_I20190802_R20200109_BECU_IOP-CTD.csv","STN820","3_STN820",69.48587,-133.54485,"2019-08-02 18:48",1,NA,0.43,11.6253273805785,NA,NA,18.0833801712661,NA,NA
"Nunataryuk_WP4-3_STN820_I20190802_R20200109_BECU_IOP-CTD.csv","STN820","3_STN820",69.48587,-133.54485,"2019-08-02 18:48",1,NA,0.44,11.5555656407185,NA,NA,18.1152429320025,NA,NA
"Nunataryuk_WP4-3_STN820_I20190802_R20200109_BECU_IOP-CTD.csv","STN820","3_STN820",69.48587,-133.54485,"2019-08-02 18:48",1,NA,0.45,11.6341111992417,NA,NA,18.3413023993569,NA,NA
"Nunataryuk_WP4-3_STN820_I20190802_R20200109_BECU_IOP-CTD.csv","STN820","3_STN820",69.48587,-133.54485,"2019-08-02 18:48",1,NA,0.46,11.8331827429365,NA,NA,17.5136989261407,NA,NA
