"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.08,16.0130348416882,NA,NA,0.146795011094326,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.09,16.0127576609692,NA,NA,0.146801120596399,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.1,16.0125296338301,NA,NA,0.146808236162846,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.11,16.0123516648482,NA,NA,0.146816176368727,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.12,16.0122246586012,NA,NA,0.146824759789104,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.13,16.0121495196665,NA,NA,0.146833804999036,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.14,16.0121271526217,NA,NA,0.146843130573585,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.15,16.0121584620442,NA,NA,0.14685255508781,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.16,16.0122443525116,NA,NA,0.146861897116773,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.17,16.0123857286014,NA,NA,0.146870975235534,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.18,16.012583494891,NA,NA,0.146879608019154,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.19,16.0128575224129,NA,NA,0.146886471810972,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.2,16.0132569381812,NA,NA,0.146888152194543,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.21,16.0137477925849,NA,NA,0.146885851397146,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.22,16.0142894068901,NA,NA,0.146881161374568,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.23,16.0148273718706,NA,NA,0.146872785921929,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.24,16.0152539501404,NA,NA,0.146844111495872,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.25,16.0155966379302,NA,NA,0.146809253761619,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.26,16.0160568432651,NA,NA,0.146787804607295,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.27,16.0164756157709,NA,NA,0.146770685707308,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.28,16.016725414559,NA,NA,0.146756876020615,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.29,16.016716401775,NA,NA,0.14673142125111,NA,NA
"Nunataryuk_WP4-3_STN380_I20190726_R20200109_BECU_IOP-CTD.csv","STN380","3_STN380",68.83397,-135.82174,"2019-07-26 15:36",1,NA,0.3,16.0166244524118,NA,NA,0.146742692207739,NA,NA
