"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.23,10.274876359397,NA,NA,0.160956911661409,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.24,10.2754343910848,NA,NA,0.160911607618238,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.25,10.2759467052146,NA,NA,0.16087129608362,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.26,10.2764180718189,NA,NA,0.16083639162872,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.27,10.2768496571042,NA,NA,0.160808151803058,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.28,10.277211044343,NA,NA,0.160782938632479,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.29,10.2775164353037,NA,NA,0.160762702772491,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.3,10.2777833241856,NA,NA,0.160756912763429,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.31,10.278036430533,NA,NA,0.160755584004346,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.32,10.2783247262314,NA,NA,0.160769548263921,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.33,10.278464216,NA,NA,0.160765929021157,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.34,10.2784974536803,NA,NA,0.160761417833255,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.35,10.2785629459549,NA,NA,0.160760678078563,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.36,10.278783311176,NA,NA,0.160767404764696,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.37,10.2791096988205,NA,NA,0.160779837546069,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.38,10.2794745755114,NA,NA,0.160788878629257,NA,NA
"Nunataryuk_WP4-4_STN740_I20190905_R20200109_BECU_IOP-CTD.csv","STN740","4_STN740",69.40335,-133.85,"2019-09-05 22:42",1,NA,0.39,10.2798266666164,NA,NA,0.160784922933801,NA,NA
