"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-1_STN870_I20190425_R20200109_BECU_IOP-CTD.csv","STN870","1_STN870",69.28915,-133.96901,"2019-04-25 17:00",1,NA,0.07,0.0105142259155934,NA,NA,0.164600489198795,NA,0.16
"Nunataryuk_WP4-1_STN870_I20190425_R20200109_BECU_IOP-CTD.csv","STN870","1_STN870",69.28915,-133.96901,"2019-04-25 17:00",1,NA,0.08,0.00632756332919912,0.00549067665168524,NA,0.164582493271978,1.76207074341601e-05,0.16
"Nunataryuk_WP4-1_STN870_I20190425_R20200109_BECU_IOP-CTD.csv","STN870","1_STN870",69.28915,-133.96901,"2019-04-25 17:00",1,NA,0.09,0.00620041540438655,0.00525993348817734,NA,0.164579424775753,1.32811984566738e-05,0.16
"Nunataryuk_WP4-1_STN870_I20190425_R20200109_BECU_IOP-CTD.csv","STN870","1_STN870",69.28915,-133.96901,"2019-04-25 17:00",1,NA,0.1,0.00607873077834864,0.00503023456415689,NA,0.164571567640523,1.38898680274669e-05,0.16
"Nunataryuk_WP4-1_STN870_I20190425_R20200109_BECU_IOP-CTD.csv","STN870","1_STN870",69.28915,-133.96901,"2019-04-25 17:00",1,NA,0.11,0.00606307004263161,0.0046631511352408,NA,0.164503354998338,9.76582711215408e-05,0.16
"Nunataryuk_WP4-1_STN870_I20190425_R20200109_BECU_IOP-CTD.csv","STN870","1_STN870",69.28915,-133.96901,"2019-04-25 17:00",1,NA,0.12,0.00610137543458903,0.00424375565966577,NA,0.164409345140378,0.000218808793192965,0.16
"Nunataryuk_WP4-1_STN870_I20190425_R20200109_BECU_IOP-CTD.csv","STN870","1_STN870",69.28915,-133.96901,"2019-04-25 17:00",1,NA,0.13,0.00608221945407836,0.00394109468153313,NA,0.164356083435323,0.000286339087706467,0.16
"Nunataryuk_WP4-1_STN870_I20190425_R20200109_BECU_IOP-CTD.csv","STN870","1_STN870",69.28915,-133.96901,"2019-04-25 17:00",1,NA,0.14,0.00599807631398743,0.00373567942374988,NA,0.164369019705008,0.000267345076806191,0.16
"Nunataryuk_WP4-1_STN870_I20190425_R20200109_BECU_IOP-CTD.csv","STN870","1_STN870",69.28915,-133.96901,"2019-04-25 17:00",1,NA,0.15,0.00590146152666623,0.00358882578427326,NA,0.164416350861435,0.000202470912915377,0.16
"Nunataryuk_WP4-1_STN870_I20190425_R20200109_BECU_IOP-CTD.csv","STN870","1_STN870",69.28915,-133.96901,"2019-04-25 17:00",1,NA,0.16,0.00583953588408246,0.00351334382029759,NA,0.164462055669966,0.000134882362498296,0.16
"Nunataryuk_WP4-1_STN870_I20190425_R20200109_BECU_IOP-CTD.csv","STN870","1_STN870",69.28915,-133.96901,"2019-04-25 17:00",1,NA,0.17,0.00581761248523848,0.0034596450902198,NA,0.16447881975396,0.000105034810428313,0.16
"Nunataryuk_WP4-1_STN870_I20190425_R20200109_BECU_IOP-CTD.csv","STN870","1_STN870",69.28915,-133.96901,"2019-04-25 17:00",1,NA,0.18,0.00583479384151253,0.00340658988485264,NA,0.164481470625825,9.78076730517928e-05,0.16
