"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN800_I20190624_R20200109_BECU_IOP-CTD.csv","STN800","2_STN800",69.59377,-133.44488,"2019-06-24 15:18",1,NA,0.21,13.6788157136013,NA,NA,4.30490117486002,NA,NA
"Nunataryuk_WP4-2_STN800_I20190624_R20200109_BECU_IOP-CTD.csv","STN800","2_STN800",69.59377,-133.44488,"2019-06-24 15:18",1,NA,0.22,13.6771495112636,NA,NA,4.30507542417419,NA,NA
"Nunataryuk_WP4-2_STN800_I20190624_R20200109_BECU_IOP-CTD.csv","STN800","2_STN800",69.59377,-133.44488,"2019-06-24 15:18",1,NA,0.23,13.676417195071,NA,NA,4.30554538716435,NA,NA
"Nunataryuk_WP4-2_STN800_I20190624_R20200109_BECU_IOP-CTD.csv","STN800","2_STN800",69.59377,-133.44488,"2019-06-24 15:18",1,NA,0.24,13.6766187650236,NA,NA,4.30631106383051,NA,NA
"Nunataryuk_WP4-2_STN800_I20190624_R20200109_BECU_IOP-CTD.csv","STN800","2_STN800",69.59377,-133.44488,"2019-06-24 15:18",1,NA,0.25,13.6777542211213,NA,NA,4.30737245417266,NA,NA
"Nunataryuk_WP4-2_STN800_I20190624_R20200109_BECU_IOP-CTD.csv","STN800","2_STN800",69.59377,-133.44488,"2019-06-24 15:18",1,NA,0.26,13.6794132397175,NA,NA,4.30855296429494,NA,NA
"Nunataryuk_WP4-2_STN800_I20190624_R20200109_BECU_IOP-CTD.csv","STN800","2_STN800",69.59377,-133.44488,"2019-06-24 15:18",1,NA,0.27,13.6800019292512,NA,NA,4.30917070297296,NA,NA
"Nunataryuk_WP4-2_STN800_I20190624_R20200109_BECU_IOP-CTD.csv","STN800","2_STN800",69.59377,-133.44488,"2019-06-24 15:18",1,NA,0.28,13.6797507407236,NA,NA,4.30933432500655,NA,NA
"Nunataryuk_WP4-2_STN800_I20190624_R20200109_BECU_IOP-CTD.csv","STN800","2_STN800",69.59377,-133.44488,"2019-06-24 15:18",1,NA,0.29,13.6791098659333,NA,NA,4.30924733683292,NA,NA
"Nunataryuk_WP4-2_STN800_I20190624_R20200109_BECU_IOP-CTD.csv","STN800","2_STN800",69.59377,-133.44488,"2019-06-24 15:18",1,NA,0.3,13.6785294966787,NA,NA,4.30911324488932,NA,NA
"Nunataryuk_WP4-2_STN800_I20190624_R20200109_BECU_IOP-CTD.csv","STN800","2_STN800",69.59377,-133.44488,"2019-06-24 15:18",1,NA,0.31,13.6784167916175,NA,NA,4.30911738712681,NA,NA
"Nunataryuk_WP4-2_STN800_I20190624_R20200109_BECU_IOP-CTD.csv","STN800","2_STN800",69.59377,-133.44488,"2019-06-24 15:18",1,NA,0.32,13.6784527449609,NA,NA,4.30912960392558,NA,NA
