"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-1_STN040_I20190428_R20200109_BECU_IOP-CTD.csv","STN040","1_STN040",69.36243,-133.73932,"2019-04-28 20:30",1,NA,0.15,0.00367095036075935,0.000761693494771765,NA,0.158786777400098,0.000320085084319513,0.15
"Nunataryuk_WP4-1_STN040_I20190428_R20200109_BECU_IOP-CTD.csv","STN040","1_STN040",69.36243,-133.73932,"2019-04-28 20:30",1,NA,0.16,0.00392093262144516,0.000337665926658076,NA,0.158615939300074,0.000431332675879171,0.15
"Nunataryuk_WP4-1_STN040_I20190428_R20200109_BECU_IOP-CTD.csv","STN040","1_STN040",69.36243,-133.73932,"2019-04-28 20:30",1,NA,0.17,0.0041487199944562,1.52491576169818e-05,NA,0.15850421627088,0.000623987660566086,0.15
"Nunataryuk_WP4-1_STN040_I20190428_R20200109_BECU_IOP-CTD.csv","STN040","1_STN040",69.36243,-133.73932,"2019-04-28 20:30",1,NA,0.18,0.00434996151674335,0.000197942222706727,NA,0.158449715507446,0.000256274999895229,0.15
"Nunataryuk_WP4-1_STN040_I20190428_R20200109_BECU_IOP-CTD.csv","STN040","1_STN040",69.36243,-133.73932,"2019-04-28 20:30",1,NA,0.19,0.0043589251466079,0.000251699171494476,NA,0.158589636188328,0.000326236789724184,0.15
"Nunataryuk_WP4-1_STN040_I20190428_R20200109_BECU_IOP-CTD.csv","STN040","1_STN040",69.36243,-133.73932,"2019-04-28 20:30",1,NA,0.2,0.00413513555310705,0.000297974187890115,NA,0.158921870612118,0.000671023271058582,0.15
"Nunataryuk_WP4-1_STN040_I20190428_R20200109_BECU_IOP-CTD.csv","STN040","1_STN040",69.36243,-133.73932,"2019-04-28 20:30",1,NA,0.21,0.00379623995581641,0.000447965277394785,NA,0.159205888048333,0.000626041044941156,0.15
"Nunataryuk_WP4-1_STN040_I20190428_R20200109_BECU_IOP-CTD.csv","STN040","1_STN040",69.36243,-133.73932,"2019-04-28 20:30",1,NA,0.22,0.00346598583625192,0.000531182848157263,NA,0.159164616073088,0.000195648920465535,0.15
"Nunataryuk_WP4-1_STN040_I20190428_R20200109_BECU_IOP-CTD.csv","STN040","1_STN040",69.36243,-133.73932,"2019-04-28 20:30",1,NA,0.23,0.00324334371432811,0.00034675971928627,NA,0.158768039531034,0.000261209454345873,0.15
"Nunataryuk_WP4-1_STN040_I20190428_R20200109_BECU_IOP-CTD.csv","STN040","1_STN040",69.36243,-133.73932,"2019-04-28 20:30",1,NA,0.24,0.00317563485113637,3.99740740308119e-05,NA,0.158190667252895,0.00044240108961488,0.15
"Nunataryuk_WP4-1_STN040_I20190428_R20200109_BECU_IOP-CTD.csv","STN040","1_STN040",69.36243,-133.73932,"2019-04-28 20:30",1,NA,0.25,0.00316574777888983,0.000365158159014806,NA,0.157843866675442,0.000396262136898633,0.15
"Nunataryuk_WP4-1_STN040_I20190428_R20200109_BECU_IOP-CTD.csv","STN040","1_STN040",69.36243,-133.73932,"2019-04-28 20:30",1,NA,0.26,0.00306699954351903,0.000438129897899986,NA,0.157980777209374,0.000450867936445213,0.15
"Nunataryuk_WP4-1_STN040_I20190428_R20200109_BECU_IOP-CTD.csv","STN040","1_STN040",69.36243,-133.73932,"2019-04-28 20:30",1,NA,0.27,0.00288937244561255,0.000322457297266764,NA,0.158447550886232,0.000722066688896319,0.15
"Nunataryuk_WP4-1_STN040_I20190428_R20200109_BECU_IOP-CTD.csv","STN040","1_STN040",69.36243,-133.73932,"2019-04-28 20:30",1,NA,0.28,0.00279753611712093,0.000273567734045286,NA,0.158752155097982,0.00081236007531154,0.15
