"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.08,0.024977532195186,NA,NA,0.164876127537176,NA,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.09,0.0246217739300847,NA,NA,0.164649592455138,NA,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.1,0.0180373994288557,0.00419200077927098,NA,0.163892825082656,0.000960404740024446,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.11,0.0209048566771582,0.00706149878908138,NA,0.164469823349736,0.00114901819205289,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.12,0.0192454477444775,0.00521782548187976,NA,0.164156414166107,0.000804632820884544,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.13,0.0184887584294219,0.00512387666202271,NA,0.16394826204621,0.000886011753786445,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.14,0.0184248332038696,0.00490579476395942,NA,0.163851109551327,0.000817044361406136,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.15,0.0178973875651788,0.00476116679059868,NA,0.1641574421919,0.000726744981400704,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.16,0.017600338482547,0.00462911395934558,NA,0.163925478863423,0.000849200375360602,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.17,0.017127046698989,0.00415722676135559,NA,0.164139296617654,0.000810279504932644,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.18,0.0167581120253634,0.00386611247434572,NA,0.164272228838952,0.000802269649616984,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.19,0.0167736250694269,0.00376889444494975,NA,0.163994075899933,0.000815315527560989,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.2,0.016826075051774,0.00378580698111506,NA,0.16394494676827,0.000771232254852087,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.21,0.0166873225564286,0.00386287954547096,NA,0.164099377428707,0.000614590639658636,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.22,0.0164569217341131,0.003930635970449,NA,0.164181698269423,0.00068667599615132,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.23,0.0164201793119825,0.00395393990993609,NA,0.164162592514392,0.000864912439032873,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.24,0.0167204654772043,0.0041564607104842,NA,0.164062642353466,0.00102263373115034,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.25,0.0169219199188606,0.00405108375455801,NA,0.164017628654858,0.000901277619050037,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.26,0.0166960011868429,0.00398228736285149,NA,0.164060276300127,0.000544459081318653,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.27,0.0166919418168792,0.00409281180022124,NA,0.164038313179863,0.000406398552726273,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.28,0.018111147747688,0.0048349794408275,NA,0.163888063037526,0.000618632891014353,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.29,0.0179701823810539,0.00460095814241562,NA,0.163824621323023,0.000678351365342836,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.3,0.0179903582480661,0.00450777450495934,NA,0.164167881829226,0.00055203696306475,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.31,0.0181146504462405,0.004357998437598,NA,0.164090965553536,0.000956916001568046,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.32,0.0181960289695747,0.00437163262386171,NA,0.164253028431239,0.000726785024797573,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.33,0.0185529941856407,0.00469781532725183,NA,0.164361893018224,0.000627122923895004,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.34,0.0183316655388581,0.00475845546986813,NA,0.164384362452693,0.000653549354753164,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.35,0.01835448216026,0.0048056565063069,NA,0.164471573292006,0.0005423228638405,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.36,0.0180211159932555,0.00516150591666587,NA,0.164322991724069,0.000669326007696987,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.37,0.0180120394557051,0.00619699437980076,NA,0.163711933627689,0.000713125927936508,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.38,0.0176491494205574,0.0068402638483297,NA,0.164046582966568,0.000592804384388101,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.39,0.0168298481837796,0.00708780645465943,NA,0.164499225894537,0.00100984632343269,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.4,0.0169687758840119,0.0076170573961747,NA,0.164185064049692,0.000659786207847365,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.41,0.0175816402714479,0.00822033547088615,NA,0.164001523735431,0.000584506939733055,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.42,0.0177127118976213,0.00826243442012127,NA,0.164018173843041,0.000614962419006613,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.43,0.0178405621815244,0.00827111929180781,NA,0.164027035404546,0.00063859043944624,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.44,0.0178953382190617,0.00823855778804476,NA,0.164103193511481,0.000579617945356804,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.45,0.0179691514760572,0.00815389231281593,NA,0.164153521214443,0.000663915197714433,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.46,0.0178235440228358,0.00783133687966273,NA,0.164077567637368,0.000749805639568396,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.47,0.0171331802110481,0.00710816606040882,NA,0.164001883136172,0.000629589856831525,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.48,0.0164864427949948,0.00661530448719486,NA,0.16398899657439,0.00068048107751904,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.49,0.0162027023352419,0.00632544363591519,NA,0.163907668289149,0.000676232449587811,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.5,0.015824056328078,0.00594794994883685,NA,0.163842539190879,0.000644933332383392,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.51,0.0154981768155382,0.00573966283939648,NA,0.163954638592065,0.000672648395386029,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.52,0.0151519223860893,0.00547989954199247,NA,0.163988515816004,0.0005733391375867,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.53,0.0149848210144927,0.00536427381670363,NA,0.16392324981675,0.00040810450501602,0.16
"Nunataryuk_WP4-1_STN830_I20190427_R20200109_BECU_IOP-CTD.csv","STN830","1_STN830",69.43212,-133.65637,"2019-04-27 17:26",1,NA,0.54,0.0148668020191023,0.00528218288196466,NA,0.163921206390481,0.000446983416784958,0.16
