"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.28,7.00474443692628,NA,NA,4.65728702919073,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.29,7.0031896658009,NA,NA,4.65934543313694,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.3,7.00302181624414,NA,NA,4.66305351601689,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.31,7.00254281153804,NA,NA,4.66752519265278,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.32,7.00184428550316,NA,NA,4.67260178104932,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.33,7.00130867890079,NA,NA,4.67805438491776,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.34,7.00093093289782,NA,NA,4.6832484577929,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.35,7.00087508284914,NA,NA,4.68792506521319,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.36,7.0005554419371,NA,NA,4.69186279270656,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.37,6.99986986289697,NA,NA,4.69479901819257,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.38,6.99906738915904,NA,NA,4.69722329308964,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.39,6.99825148578978,NA,NA,4.69931362657716,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.4,6.99718359432026,NA,NA,4.6994107513823,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.41,6.99650421011517,NA,NA,4.70118936669869,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.42,6.99639274685979,NA,NA,4.70304793926321,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.43,6.99640894401626,NA,NA,4.70807040851126,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.44,6.99625279561402,NA,NA,4.72307632599744,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.45,6.99592380892316,NA,NA,4.74243345106733,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.46,6.99530459631291,NA,NA,4.75899344301504,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.47,6.99467032911865,NA,NA,4.76579356417065,NA,NA
