"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.3,10.2445670542689,NA,NA,3.29833111951582,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.31,10.2446196426759,NA,NA,3.29792995163735,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.32,10.2446637505145,NA,NA,3.29758989335723,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.33,10.2447016930894,NA,NA,3.29731039167417,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.34,10.2447356300392,NA,NA,3.29709100740872,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.35,10.2447588742991,NA,NA,3.29693605390606,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.36,10.2447600808375,NA,NA,3.29684839011057,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.37,10.2447298702378,NA,NA,3.29682860516812,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.38,10.2446588630831,NA,NA,3.2968772882246,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.39,10.2445461982543,NA,NA,3.29699553100222,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.4,10.2444124656621,NA,NA,3.29718479408913,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.41,10.2442538355565,NA,NA,3.29744407681423,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.42,10.2440642596714,NA,NA,3.29777220969832,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.43,10.2438376897413,NA,NA,3.29816802326221,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.44,10.2435680775001,NA,NA,3.2986303480267,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.45,10.2432493746821,NA,NA,3.29915801451259,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.46,10.2428755330215,NA,NA,3.29974985324068,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.47,10.2424756551124,NA,NA,3.3004156745183,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.48,10.2420787573287,NA,NA,3.3011637554716,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.49,10.241666636974,NA,NA,3.30198675163674,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.5,10.241220984019,NA,NA,3.30287728398718,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.51,10.2407234884346,NA,NA,3.30382797349637,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.52,10.2401558401914,NA,NA,3.30483144113777,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.53,10.2394966672664,NA,NA,3.30588131296544,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.54,10.2387037010799,NA,NA,3.30699021810366,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.55,10.2378223728578,NA,NA,3.30816950496235,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.56,10.2369221542029,NA,NA,3.30942616912485,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.57,10.2360734149792,NA,NA,3.31067280060886,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.58,10.2352927418898,NA,NA,3.311672897153,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.59,10.2345318538908,NA,NA,3.31253927085299,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.6,10.2337400540239,NA,NA,3.31341026763094,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.61,10.232866645331,NA,NA,3.31442423340894,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.62,10.2318609308541,NA,NA,3.3157195141091,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.63,10.230672213635,NA,NA,3.31743445565354,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.64,10.2292497967156,NA,NA,3.31970740396435,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.65,10.2277668121053,NA,NA,3.32227853699872,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.66,10.2263982666936,NA,NA,3.32481502677992,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.67,10.2250517460427,NA,NA,3.32742161251826,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.68,10.2236345981334,NA,NA,3.33020343865776,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.69,10.2220541709467,NA,NA,3.33326564964248,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.7,10.2202178124636,NA,NA,3.33671338991646,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.71,10.2180328706649,NA,NA,3.34065180392374,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.72,10.2154066935316,NA,NA,3.34518603610835,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.73,10.2122466290447,NA,NA,3.35042123091436,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.74,10.2086771018647,NA,NA,3.35582981887477,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.75,10.2050988514388,NA,NA,3.36036421374854,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.76,10.2012972043358,NA,NA,3.36505100694521,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.77,10.1970255686115,NA,NA,3.37101683996051,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.78,10.1920509071619,NA,NA,3.3788966017469,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.79,10.186341092118,NA,NA,3.38667730411454,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.8,10.1800060522422,NA,NA,3.39429009699001,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.81,10.1731574949338,NA,NA,3.40209324452281,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.82,10.1659071275925,NA,NA,3.41044501086245,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.83,10.1583666576175,NA,NA,3.41970366015844,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.84,10.1506477924083,NA,NA,3.43022745656028,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.85,10.1428622393644,NA,NA,3.44237466421747,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.86,10.1351217058851,NA,NA,3.45650354727952,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.87,10.12767385175,NA,NA,3.47210491603238,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.88,10.1216583576279,NA,NA,3.4822795921721,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.89,10.11681498424,NA,NA,3.48774670939336,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.9,10.112531127207,NA,NA,3.49134473574386,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.91,10.1081941821493,NA,NA,3.49591213927125,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.92,10.1031915446877,NA,NA,3.50428738802322,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.93,10.0969106104427,NA,NA,3.51930895004744,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.94,10.0887387750349,NA,NA,3.54381529339157,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.95,10.0796226241158,NA,NA,3.57344469621248,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.96,10.0779347802713,NA,NA,3.56977222453513,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.97,10.0771093477781,NA,NA,3.56375830163806,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.98,10.0677053150587,NA,NA,3.59970702515768,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,0.99,10.0580311270917,NA,NA,3.64280268442047,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,1,10.0526701504569,NA,NA,3.67111113630085,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,1.01,10.0445670123255,NA,NA,3.71316855227817,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,1.02,10.0266663398689,NA,NA,3.79751110383181,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,1.03,9.99212668287151,NA,NA,3.95268904501494,NA,NA
"Nunataryuk_WP4-2_STN320_I20190619_R20200109_BECU_IOP-CTD.csv","STN320","2_STN320",69.29561,-137.39893,"2019-06-19 17:43",1,NA,1.04,9.9473127242311,NA,NA,4.19662367008012,NA,NA
