"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.35,15.8236963575385,NA,NA,0.150280943849769,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.36,15.8225492296481,NA,NA,0.150180348044789,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.37,15.8217220318714,NA,NA,0.150134257659312,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.38,15.821034294118,NA,NA,0.150155565947972,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.39,15.8202568696425,NA,NA,0.150249170424228,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.4,15.8213882748326,NA,NA,0.150336710355295,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.41,15.8217348339495,NA,NA,0.150383942568883,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.42,15.8226269945443,NA,NA,0.150386858310531,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.43,15.8225131989834,NA,NA,0.150299343021102,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.44,15.8236118069559,NA,NA,0.150267856989141,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.45,15.8214420622504,NA,NA,0.150297792504915,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.46,15.8202731359086,NA,NA,0.1503078013431,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.47,15.8186115352368,NA,NA,0.150275605294263,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.48,15.8198125842942,NA,NA,0.150176818999467,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.49,15.8208305789428,NA,NA,0.150332063793204,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.5,15.8203143199271,NA,NA,0.150210811018552,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.51,15.8213846058056,NA,NA,0.150372277711123,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.52,15.8245924070432,NA,NA,0.150379269858213,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.53,15.82596479398,NA,NA,0.150393032548131,NA,NA
"Nunataryuk_WP4-3_STN830_I20190802_R20200109_BECU_IOP-CTD.csv","STN830","3_STN830",69.43292,-133.65812,"2019-08-02 13:30",1,NA,0.54,15.8262706209853,NA,NA,0.150414404600514,NA,NA
