"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.21,11.8073470112479,NA,NA,0.130558429267113,NA,NA
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.22,11.8023150021557,NA,NA,0.130617366741399,NA,NA
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.23,11.7973686895635,NA,NA,0.130659828368649,NA,NA
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.24,11.7925270457214,NA,NA,0.130685469017026,NA,NA
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.25,11.7877678774957,NA,NA,0.130696720649208,NA,NA
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.26,11.7830541683485,NA,NA,0.130695903883969,NA,NA
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.27,11.7784231330254,NA,NA,0.130675239364042,NA,NA
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.28,11.775453348355,NA,NA,0.130638615209894,NA,NA
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.29,11.7742013957422,NA,NA,0.130579525806277,NA,NA
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.3,11.7732005171731,NA,NA,0.130510912043888,NA,NA
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.31,11.7709839546338,NA,NA,0.130445714813422,NA,NA
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.32,11.7660849501105,NA,NA,0.130396875005576,NA,NA
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.33,11.7570367455891,NA,NA,0.130377333511047,NA,NA
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.34,11.7418595836239,NA,NA,0.130403618475491,NA,NA
"Nunataryuk_WP4-2_STN030_I20190627_R20200109_BECU_IOP-CTD.csv","STN030","2_STN030",69.3957,-133.64116,"2019-06-27 18:36",1,NA,0.35,11.7234444895151,NA,NA,0.130435386693144,NA,NA
