"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN350_I20190619_R20200109_BECU_IOP-CTD.csv","STN350","2_STN350",69.11314,-136.79714,"2019-06-19 16:05",1,NA,0.04,10.7338319831969,0.00527510100014941,NA,0.128955910518688,0.000561456041583702,NA
"Nunataryuk_WP4-2_STN350_I20190619_R20200109_BECU_IOP-CTD.csv","STN350","2_STN350",69.11314,-136.79714,"2019-06-19 16:05",1,NA,0.05,10.7355956492671,0.00358581373720509,NA,0.129106584928785,0.000600859765899927,NA
"Nunataryuk_WP4-2_STN350_I20190619_R20200109_BECU_IOP-CTD.csv","STN350","2_STN350",69.11314,-136.79714,"2019-06-19 16:05",1,NA,0.06,10.7420763111149,0.00456419515852222,NA,0.129317386827115,0.000682020842969075,NA
"Nunataryuk_WP4-2_STN350_I20190619_R20200109_BECU_IOP-CTD.csv","STN350","2_STN350",69.11314,-136.79714,"2019-06-19 16:05",1,NA,0.07,10.7440686324064,0.0062653434135018,NA,0.129435247032448,0.000607656434479369,NA
"Nunataryuk_WP4-2_STN350_I20190619_R20200109_BECU_IOP-CTD.csv","STN350","2_STN350",69.11314,-136.79714,"2019-06-19 16:05",1,NA,0.08,10.7424690692098,0.00289414057388328,NA,0.129481288219596,0.000426828187389953,NA
"Nunataryuk_WP4-2_STN350_I20190619_R20200109_BECU_IOP-CTD.csv","STN350","2_STN350",69.11314,-136.79714,"2019-06-19 16:05",1,NA,0.09,10.7409494047475,0.000247998512551809,NA,0.129523045900017,0.000254235411711573,NA
"Nunataryuk_WP4-2_STN350_I20190619_R20200109_BECU_IOP-CTD.csv","STN350","2_STN350",69.11314,-136.79714,"2019-06-19 16:05",1,NA,0.1,10.7414032956776,0.00037430970136604,NA,0.129588901793633,0.000149205594447786,NA
"Nunataryuk_WP4-2_STN350_I20190619_R20200109_BECU_IOP-CTD.csv","STN350","2_STN350",69.11314,-136.79714,"2019-06-19 16:05",1,NA,0.11,10.7419082908559,9.48202567621037e-05,NA,0.12963631569431,7.07674729027999e-05,NA
"Nunataryuk_WP4-2_STN350_I20190619_R20200109_BECU_IOP-CTD.csv","STN350","2_STN350",69.11314,-136.79714,"2019-06-19 16:05",1,NA,0.12,10.7422375064324,0.000245077809830516,NA,0.129671861394668,4.10893535955711e-05,NA
"Nunataryuk_WP4-2_STN350_I20190619_R20200109_BECU_IOP-CTD.csv","STN350","2_STN350",69.11314,-136.79714,"2019-06-19 16:05",1,NA,0.13,10.7423833240458,0.00042419357511549,NA,0.129708768170727,7.5215762738489e-05,NA
