"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.23,13.9702772999561,NA,NA,12.3859748874406,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.24,13.9671493123645,NA,NA,12.3863963482864,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.25,13.9654468489693,NA,NA,12.3865171166332,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.26,13.9654654171876,NA,NA,12.3862294737179,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.27,13.967523954877,NA,NA,12.3854280329858,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.28,13.9701878722694,NA,NA,12.3846586426725,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.29,13.9725263884185,NA,NA,12.3844613491298,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.3,13.9759428788782,NA,NA,12.3840099609443,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.31,13.9779132917085,NA,NA,12.3833631538248,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.32,13.977311752684,NA,NA,12.3821531724756,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.33,13.9498825596421,NA,NA,12.3896727673237,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.34,13.9058946482945,NA,NA,12.4025611228133,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.35,13.879885078508,NA,NA,12.4097389730716,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.36,13.8857259920244,NA,NA,12.4068091746206,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.37,13.8945905981327,NA,NA,12.4030449762665,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.38,13.8687884836175,NA,NA,12.4101729131416,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.39,13.8485517509186,NA,NA,12.4140168160197,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.4,13.7858694723142,NA,NA,12.4284439576312,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.41,13.7059278682626,NA,NA,12.4477829897872,NA,NA
"Nunataryuk_WP4-3_STN1060_I20190802_R20200109_BECU_IOP-CTD.csv","STN1060","3_STN1060",69.47456,-133.43083,"2019-08-02 19:09",1,NA,0.42,13.6854342329483,NA,NA,12.4493772129144,NA,NA
