"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN1050_I20190802_R20200109_BECU_IOP-CTD.csv","STN1050","3_STN1050",69.57649,-133.36045,"2019-08-02 17:59",1,NA,0.27,9.10868771478535,NA,NA,27.2492837826026,NA,NA
"Nunataryuk_WP4-3_STN1050_I20190802_R20200109_BECU_IOP-CTD.csv","STN1050","3_STN1050",69.57649,-133.36045,"2019-08-02 17:59",1,NA,0.28,9.10304553188812,NA,NA,27.2516019077818,NA,NA
"Nunataryuk_WP4-3_STN1050_I20190802_R20200109_BECU_IOP-CTD.csv","STN1050","3_STN1050",69.57649,-133.36045,"2019-08-02 17:59",1,NA,0.29,9.09770887082654,NA,NA,27.2538383953827,NA,NA
"Nunataryuk_WP4-3_STN1050_I20190802_R20200109_BECU_IOP-CTD.csv","STN1050","3_STN1050",69.57649,-133.36045,"2019-08-02 17:59",1,NA,0.3,9.09260979534642,NA,NA,27.2560627761185,NA,NA
"Nunataryuk_WP4-3_STN1050_I20190802_R20200109_BECU_IOP-CTD.csv","STN1050","3_STN1050",69.57649,-133.36045,"2019-08-02 17:59",1,NA,0.31,9.08768718807726,NA,NA,27.2583313294057,NA,NA
"Nunataryuk_WP4-3_STN1050_I20190802_R20200109_BECU_IOP-CTD.csv","STN1050","3_STN1050",69.57649,-133.36045,"2019-08-02 17:59",1,NA,0.32,9.08302642808757,NA,NA,27.2605647733984,NA,NA
"Nunataryuk_WP4-3_STN1050_I20190802_R20200109_BECU_IOP-CTD.csv","STN1050","3_STN1050",69.57649,-133.36045,"2019-08-02 17:59",1,NA,0.33,9.07871289444588,NA,NA,27.2626838262507,NA,NA
"Nunataryuk_WP4-3_STN1050_I20190802_R20200109_BECU_IOP-CTD.csv","STN1050","3_STN1050",69.57649,-133.36045,"2019-08-02 17:59",1,NA,0.34,9.07483196622073,NA,NA,27.2646092061164,NA,NA
"Nunataryuk_WP4-3_STN1050_I20190802_R20200109_BECU_IOP-CTD.csv","STN1050","3_STN1050",69.57649,-133.36045,"2019-08-02 17:59",1,NA,0.35,9.07146902248062,NA,NA,27.2662616311496,NA,NA
"Nunataryuk_WP4-3_STN1050_I20190802_R20200109_BECU_IOP-CTD.csv","STN1050","3_STN1050",69.57649,-133.36045,"2019-08-02 17:59",1,NA,0.36,9.06867566776234,NA,NA,27.2675233941858,NA,NA
"Nunataryuk_WP4-3_STN1050_I20190802_R20200109_BECU_IOP-CTD.csv","STN1050","3_STN1050",69.57649,-133.36045,"2019-08-02 17:59",1,NA,0.37,9.06644566255576,NA,NA,27.2684121089774,NA,NA
"Nunataryuk_WP4-3_STN1050_I20190802_R20200109_BECU_IOP-CTD.csv","STN1050","3_STN1050",69.57649,-133.36045,"2019-08-02 17:59",1,NA,0.38,9.06478071404661,NA,NA,27.2690572546248,NA,NA
"Nunataryuk_WP4-3_STN1050_I20190802_R20200109_BECU_IOP-CTD.csv","STN1050","3_STN1050",69.57649,-133.36045,"2019-08-02 17:59",1,NA,0.39,9.0639399558234,NA,NA,27.2693713564818,NA,NA
