"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.1,0.00561954778298,0.00314064619070533,NA,0.161080094504783,0.000698568120146735,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.11,0.00651454480443146,0.00282555154090533,NA,0.161304612090195,0.0005457080334319,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.12,0.00652567657095922,0.00288090787975952,NA,0.161232807224427,0.00038437477227669,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.13,0.00657618071359521,0.00291087321033132,NA,0.161299261246671,0.000274456653153297,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.14,0.00659143737487343,0.00300685958791688,NA,0.16132350616137,0.000151288671914048,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.15,0.00653422164064536,0.00342436069791664,NA,0.16120917212044,0.000360150878058161,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.16,0.0073858565285739,0.00597626863341712,NA,0.161224589199616,0.000319870140569579,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.17,0.0063318389751741,0.00552923456448336,NA,0.161259986143783,0.000294565501393986,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.18,0.00604110332245708,0.00535070311061868,NA,0.161294826242661,0.000318060983475289,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.19,0.00583658661611573,0.00536847947403539,NA,0.161327945758226,0.000347028802983291,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.2,0.00564985546955491,0.00546746977683341,NA,0.161332135093858,0.000378467067523834,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.21,0.00516161673677078,0.00504577323573125,NA,0.161305270591092,0.000417424101114548,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.22,0.00472139543236048,0.004805829832196,NA,0.161325500800776,0.000455011347327378,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.23,0.00456252684535852,0.00483576320435247,NA,0.161374027175373,0.000418237873125527,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.24,0.00447959066529951,0.00473575535751583,NA,0.161371267057815,0.000350681959027315,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.25,0.00418853445263293,0.00440186518025181,NA,0.161326561160133,0.000324070423606179,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.26,0.00371767768387432,0.00376758778419238,NA,0.161260091495595,0.000341038800414088,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.27,0.00332958047832536,0.00309616670192968,NA,0.161212153679888,0.000329210493562134,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.28,0.00295544331872478,0.00269996750549257,NA,0.161157861637844,0.0002762646921631,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.29,0.00256742111288559,0.00250290612157735,NA,0.161107305228615,0.000181749277656853,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.3,0.00238014425991554,0.00236635878939139,NA,0.161078650902385,0.000149463414546783,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.31,0.0021669865546368,0.00226251640310316,NA,0.161067505220587,0.000200624812047674,0.16
"Nunataryuk_WP4-1_STN740_I20190428_R20200109_BECU_IOP-CTD.csv","STN740","1_STN740",69.40317,-133.85073,"2019-04-28 19:29",1,NA,0.32,0.00198437796689673,0.00227962434016765,NA,0.161098570795865,0.000256919198806291,0.16
