"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.07,11.1764695146713,NA,NA,0.122201598159326,NA,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.08,11.1762586900296,NA,NA,0.122451657804932,NA,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.09,11.1759528130891,NA,NA,0.12262228836238,NA,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.1,11.1755310505138,NA,NA,0.12271074064693,NA,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.11,11.1619396051574,0.0182391329147041,NA,0.121159219278347,0.00213989728819163,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.12,11.1634957111922,0.0154253142154105,NA,0.12150242436428,0.00163880651800634,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.13,11.1660284014985,0.0118439920750683,NA,0.122051180742849,0.00100573333841269,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.14,11.1686495830785,0.00847359857459684,NA,0.122600205422231,0.00038991495356521,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.15,11.1705586477572,0.00641628801789544,NA,0.12293495488549,7.25077925917579e-05,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.16,11.1712977385413,0.0062421986300905,NA,0.122913959596724,0.000152185789353382,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.17,11.1723739085433,0.00476130391890729,NA,0.122666861821846,0.000328094230788874,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.18,11.1753153306684,0.00483823020924616,NA,0.122216885810824,0.000819894266483564,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.19,11.1764181770093,0.00347755372551162,NA,0.121788077407805,0.00102040275808732,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.2,11.1739516919495,0.000760770232958475,NA,0.121929954172535,0.00120925562739782,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.21,11.1750519775666,0.00757541110143486,NA,0.12219598661139,0.00108466306986832,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.22,11.1717355186099,0.00883036168479765,NA,0.122282159910472,0.000640327487771679,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.23,11.1706844859647,0.00989459327091948,NA,0.122444153440702,0.000627650104846625,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.24,11.170421306826,0.0121879289454532,NA,0.12248856115165,0.00061571768497527,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.25,11.1693129925585,0.015890026930297,NA,0.122455940345916,0.00042184215928175,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.26,11.1680967594638,0.0192483394769757,NA,0.122576901056308,0.000450523467708697,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.27,11.1662576373235,0.018747327390434,NA,0.122620078357896,0.000452852345924574,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.28,11.1637191440326,0.0146511365468955,NA,0.12260594216995,0.000487098529011465,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.29,11.1617837130711,0.0108196271320751,NA,0.122546671556801,0.00052053401334005,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.3,11.1614651678636,0.00913844735084688,NA,0.122442408426205,0.000504943197333451,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.31,11.1616873674853,0.00853758948071401,NA,0.122344739840784,0.000464864915148905,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.32,11.161788518016,0.00849796213241901,NA,0.122323457817516,0.000473783804698258,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.33,11.1617931312166,0.0088766101143412,NA,0.122351674704729,0.000724019426835955,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.34,11.1616681175599,0.00936627094289265,NA,0.12230508798486,0.00103482885077502,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.35,11.1612455956766,0.00955756168199963,NA,0.122093405053745,0.00118132267093777,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.36,11.1607719532464,0.00962696430400108,NA,0.121806641768782,0.00119360615348325,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.37,11.1603520396195,0.0095507953550072,NA,0.121398460609537,0.000908951768375757,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.38,11.1590774609841,0.00788610523546805,NA,0.121559058889035,0.00120250545446993,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.39,11.1591635767245,0.00797041137894687,NA,0.12220790698505,0.00183276929719205,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.4,11.1657085840381,0.0171525385763492,NA,0.122283117064416,0.00137248209139641,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.41,11.1644000106263,0.0152092228010505,NA,0.122388667753048,0.000810949737532949,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.42,11.1631968786614,0.0134138495613542,NA,0.122444748196148,0.000170453778627676,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.43,11.1627234219514,0.012666847183703,NA,0.122678607757433,9.24755168105922e-05,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.44,11.1623212425247,0.0120547287361556,NA,0.122897039793089,0.000115922468500374,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.45,11.1617554249053,0.0112979825404795,NA,0.123008536903847,1.20730052011034e-05,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.46,11.1607244458297,0.0100806139897136,NA,0.123048031981477,6.79274796331344e-05,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.47,11.1590715073917,0.00812779760612101,NA,0.123050603062137,7.15635367724606e-05,NA
"Nunataryuk_WP4-2_STN360_I20190618_R20200109_BECU_IOP-CTD.csv","STN360","2_STN360",68.99738,-136.48601,"2019-06-18 19:43",1,NA,0.48,11.1578549641858,0.00686897032163951,NA,0.122879024619757,0.000171085023452185,NA
