"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-4_STN1050_I20190905_R20200109_BECU_IOP-CTD.csv","STN1050","4_STN1050",69.57647,-133.359,"2019-09-05 18:41",1,NA,0.09,7.12157935266814,NA,NA,3.27982674660887,NA,NA
"Nunataryuk_WP4-4_STN1050_I20190905_R20200109_BECU_IOP-CTD.csv","STN1050","4_STN1050",69.57647,-133.359,"2019-09-05 18:41",1,NA,0.1,7.12573408572173,NA,NA,3.27824835354178,NA,NA
"Nunataryuk_WP4-4_STN1050_I20190905_R20200109_BECU_IOP-CTD.csv","STN1050","4_STN1050",69.57647,-133.359,"2019-09-05 18:41",1,NA,0.11,7.12860069331787,NA,NA,3.27724311915065,NA,NA
"Nunataryuk_WP4-4_STN1050_I20190905_R20200109_BECU_IOP-CTD.csv","STN1050","4_STN1050",69.57647,-133.359,"2019-09-05 18:41",1,NA,0.12,7.13008546910015,NA,NA,3.27678239918733,NA,NA
"Nunataryuk_WP4-4_STN1050_I20190905_R20200109_BECU_IOP-CTD.csv","STN1050","4_STN1050",69.57647,-133.359,"2019-09-05 18:41",1,NA,0.13,7.12888805395812,NA,NA,3.2769778885737,NA,NA
"Nunataryuk_WP4-4_STN1050_I20190905_R20200109_BECU_IOP-CTD.csv","STN1050","4_STN1050",69.57647,-133.359,"2019-09-05 18:41",1,NA,0.14,7.12744626515729,NA,NA,3.27708956084205,NA,NA
"Nunataryuk_WP4-4_STN1050_I20190905_R20200109_BECU_IOP-CTD.csv","STN1050","4_STN1050",69.57647,-133.359,"2019-09-05 18:41",1,NA,0.15,7.1255601515343,NA,NA,3.27718211558288,NA,NA
"Nunataryuk_WP4-4_STN1050_I20190905_R20200109_BECU_IOP-CTD.csv","STN1050","4_STN1050",69.57647,-133.359,"2019-09-05 18:41",1,NA,0.16,7.12080098539897,NA,NA,3.27741688318606,NA,NA
"Nunataryuk_WP4-4_STN1050_I20190905_R20200109_BECU_IOP-CTD.csv","STN1050","4_STN1050",69.57647,-133.359,"2019-09-05 18:41",1,NA,0.17,7.10988363620999,NA,NA,3.27814710202561,NA,NA
"Nunataryuk_WP4-4_STN1050_I20190905_R20200109_BECU_IOP-CTD.csv","STN1050","4_STN1050",69.57647,-133.359,"2019-09-05 18:41",1,NA,0.18,7.09384422950064,NA,NA,3.27929074894553,NA,NA
"Nunataryuk_WP4-4_STN1050_I20190905_R20200109_BECU_IOP-CTD.csv","STN1050","4_STN1050",69.57647,-133.359,"2019-09-05 18:41",1,NA,0.19,7.07656657730297,NA,NA,3.2804459518278,NA,NA
"Nunataryuk_WP4-4_STN1050_I20190905_R20200109_BECU_IOP-CTD.csv","STN1050","4_STN1050",69.57647,-133.359,"2019-09-05 18:41",1,NA,0.2,7.06193449164902,NA,NA,3.28121083855441,NA,NA
"Nunataryuk_WP4-4_STN1050_I20190905_R20200109_BECU_IOP-CTD.csv","STN1050","4_STN1050",69.57647,-133.359,"2019-09-05 18:41",1,NA,0.21,7.05383178457083,NA,NA,3.28118353700735,NA,NA
"Nunataryuk_WP4-4_STN1050_I20190905_R20200109_BECU_IOP-CTD.csv","STN1050","4_STN1050",69.57647,-133.359,"2019-09-05 18:41",1,NA,0.22,7.05152899955204,NA,NA,3.28057458469619,NA,NA
