"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-1_STN550_I20190422_R20200109_BECU_IOP-CTD.csv","STN550","1_STN550",69.22586,-136.32785,"2019-04-22 19:27",1,NA,0,0.0196317825396256,NA,-0.01,0.193730382870937,NA,0.2
"Nunataryuk_WP4-1_STN550_I20190422_R20200109_BECU_IOP-CTD.csv","STN550","1_STN550",69.22586,-136.32785,"2019-04-22 19:27",1,NA,0.01,0.0199982745736147,NA,-0.01,0.193416992957431,NA,0.2
"Nunataryuk_WP4-1_STN550_I20190422_R20200109_BECU_IOP-CTD.csv","STN550","1_STN550",69.22586,-136.32785,"2019-04-22 19:27",1,NA,0.02,0.0201022641087175,NA,-0.01,0.192881778256356,NA,0.2
"Nunataryuk_WP4-1_STN550_I20190422_R20200109_BECU_IOP-CTD.csv","STN550","1_STN550",69.22586,-136.32785,"2019-04-22 19:27",1,NA,0.03,0.01977561024129,NA,-0.01,0.192895408829439,NA,0.2
"Nunataryuk_WP4-1_STN550_I20190422_R20200109_BECU_IOP-CTD.csv","STN550","1_STN550",69.22586,-136.32785,"2019-04-22 19:27",1,NA,0.04,0.0209377811500842,NA,-0.01,0.193050877478453,NA,0.2
"Nunataryuk_WP4-1_STN550_I20190422_R20200109_BECU_IOP-CTD.csv","STN550","1_STN550",69.22586,-136.32785,"2019-04-22 19:27",1,NA,0.05,0.0217303338766987,NA,-0.01,0.193202518839016,NA,0.2
"Nunataryuk_WP4-1_STN550_I20190422_R20200109_BECU_IOP-CTD.csv","STN550","1_STN550",69.22586,-136.32785,"2019-04-22 19:27",1,NA,0.06,0.0218555244668111,NA,-0.01,0.192813247628855,NA,0.2
"Nunataryuk_WP4-1_STN550_I20190422_R20200109_BECU_IOP-CTD.csv","STN550","1_STN550",69.22586,-136.32785,"2019-04-22 19:27",1,NA,0.07,0.0220412243591742,NA,-0.01,0.193233724379183,NA,0.2
"Nunataryuk_WP4-1_STN550_I20190422_R20200109_BECU_IOP-CTD.csv","STN550","1_STN550",69.22586,-136.32785,"2019-04-22 19:27",1,NA,0.08,0.0207062915101333,NA,-0.01,0.193339836809678,NA,0.2
"Nunataryuk_WP4-1_STN550_I20190422_R20200109_BECU_IOP-CTD.csv","STN550","1_STN550",69.22586,-136.32785,"2019-04-22 19:27",1,NA,0.09,0.0205452281946351,NA,-0.01,0.193477521001651,NA,0.2
"Nunataryuk_WP4-1_STN550_I20190422_R20200109_BECU_IOP-CTD.csv","STN550","1_STN550",69.22586,-136.32785,"2019-04-22 19:27",1,NA,0.1,0.0207404561018354,NA,-0.01,0.193362206364363,NA,0.2
"Nunataryuk_WP4-1_STN550_I20190422_R20200109_BECU_IOP-CTD.csv","STN550","1_STN550",69.22586,-136.32785,"2019-04-22 19:27",1,NA,0.11,0.0207551057112147,NA,-0.01,0.19329485593212,NA,0.2
"Nunataryuk_WP4-1_STN550_I20190422_R20200109_BECU_IOP-CTD.csv","STN550","1_STN550",69.22586,-136.32785,"2019-04-22 19:27",1,NA,0.12,0.0198715705855953,NA,-0.01,0.193388423299803,NA,0.2
