"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN840_I20190627_R20200109_BECU_IOP-CTD.csv","STN840","2_STN840",69.39762,-133.80963,"2019-06-27 17:42",1,NA,0.16,12.5066928851365,NA,NA,0.130998690147542,NA,NA
"Nunataryuk_WP4-2_STN840_I20190627_R20200109_BECU_IOP-CTD.csv","STN840","2_STN840",69.39762,-133.80963,"2019-06-27 17:42",1,NA,0.17,12.5009682657335,NA,NA,0.13152741591365,NA,NA
"Nunataryuk_WP4-2_STN840_I20190627_R20200109_BECU_IOP-CTD.csv","STN840","2_STN840",69.39762,-133.80963,"2019-06-27 17:42",1,NA,0.18,12.5029259459201,NA,NA,0.13097175540813,NA,NA
"Nunataryuk_WP4-2_STN840_I20190627_R20200109_BECU_IOP-CTD.csv","STN840","2_STN840",69.39762,-133.80963,"2019-06-27 17:42",1,NA,0.19,12.5065967883114,NA,NA,0.131806822547839,NA,NA
"Nunataryuk_WP4-2_STN840_I20190627_R20200109_BECU_IOP-CTD.csv","STN840","2_STN840",69.39762,-133.80963,"2019-06-27 17:42",1,NA,0.2,12.4979980798273,NA,NA,0.131546065089879,NA,NA
"Nunataryuk_WP4-2_STN840_I20190627_R20200109_BECU_IOP-CTD.csv","STN840","2_STN840",69.39762,-133.80963,"2019-06-27 17:42",1,NA,0.21,12.492492777326,NA,NA,0.131788592723162,NA,NA
"Nunataryuk_WP4-2_STN840_I20190627_R20200109_BECU_IOP-CTD.csv","STN840","2_STN840",69.39762,-133.80963,"2019-06-27 17:42",1,NA,0.22,12.4990900631409,NA,NA,0.132147386912592,NA,NA
"Nunataryuk_WP4-2_STN840_I20190627_R20200109_BECU_IOP-CTD.csv","STN840","2_STN840",69.39762,-133.80963,"2019-06-27 17:42",1,NA,0.23,12.4891997152597,NA,NA,0.132000427644334,NA,NA
"Nunataryuk_WP4-2_STN840_I20190627_R20200109_BECU_IOP-CTD.csv","STN840","2_STN840",69.39762,-133.80963,"2019-06-27 17:42",1,NA,0.24,12.4920308566749,NA,NA,0.131831824875197,NA,NA
"Nunataryuk_WP4-2_STN840_I20190627_R20200109_BECU_IOP-CTD.csv","STN840","2_STN840",69.39762,-133.80963,"2019-06-27 17:42",1,NA,0.25,12.4949952258391,NA,NA,0.131123426215578,NA,NA
"Nunataryuk_WP4-2_STN840_I20190627_R20200109_BECU_IOP-CTD.csv","STN840","2_STN840",69.39762,-133.80963,"2019-06-27 17:42",1,NA,0.26,12.4999622187332,NA,NA,0.131524049403354,NA,NA
"Nunataryuk_WP4-2_STN840_I20190627_R20200109_BECU_IOP-CTD.csv","STN840","2_STN840",69.39762,-133.80963,"2019-06-27 17:42",1,NA,0.27,12.4992537948428,NA,NA,0.130701207803623,NA,NA
