"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN030_I20190802_R20200109_BECU_IOP-CTD.csv","STN030","3_STN030",69.39848,-133.64349,"2019-08-02 13:10",1,NA,0.2,15.9191687773812,NA,NA,0.152289848215764,NA,NA
"Nunataryuk_WP4-3_STN030_I20190802_R20200109_BECU_IOP-CTD.csv","STN030","3_STN030",69.39848,-133.64349,"2019-08-02 13:10",1,NA,0.21,15.9209889489349,NA,NA,0.152238138301271,NA,NA
"Nunataryuk_WP4-3_STN030_I20190802_R20200109_BECU_IOP-CTD.csv","STN030","3_STN030",69.39848,-133.64349,"2019-08-02 13:10",1,NA,0.22,15.9240226076518,NA,NA,0.152191343062662,NA,NA
"Nunataryuk_WP4-3_STN030_I20190802_R20200109_BECU_IOP-CTD.csv","STN030","3_STN030",69.39848,-133.64349,"2019-08-02 13:10",1,NA,0.23,15.9272536682525,NA,NA,0.152174870016378,NA,NA
"Nunataryuk_WP4-3_STN030_I20190802_R20200109_BECU_IOP-CTD.csv","STN030","3_STN030",69.39848,-133.64349,"2019-08-02 13:10",1,NA,0.24,15.9282182919145,NA,NA,0.152182980124654,NA,NA
"Nunataryuk_WP4-3_STN030_I20190802_R20200109_BECU_IOP-CTD.csv","STN030","3_STN030",69.39848,-133.64349,"2019-08-02 13:10",1,NA,0.25,15.9246630058941,NA,NA,0.152244138481183,NA,NA
"Nunataryuk_WP4-3_STN030_I20190802_R20200109_BECU_IOP-CTD.csv","STN030","3_STN030",69.39848,-133.64349,"2019-08-02 13:10",1,NA,0.26,15.9273125136346,NA,NA,0.15232637193414,NA,NA
"Nunataryuk_WP4-3_STN030_I20190802_R20200109_BECU_IOP-CTD.csv","STN030","3_STN030",69.39848,-133.64349,"2019-08-02 13:10",1,NA,0.27,15.9301238207477,NA,NA,0.152335049037195,NA,NA
"Nunataryuk_WP4-3_STN030_I20190802_R20200109_BECU_IOP-CTD.csv","STN030","3_STN030",69.39848,-133.64349,"2019-08-02 13:10",1,NA,0.28,15.9295707712138,NA,NA,0.152191584077215,NA,NA
"Nunataryuk_WP4-3_STN030_I20190802_R20200109_BECU_IOP-CTD.csv","STN030","3_STN030",69.39848,-133.64349,"2019-08-02 13:10",1,NA,0.29,15.9294114972169,NA,NA,0.152161921927972,NA,NA
