"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN130_I20190728_R20200109_BECU_IOP-CTD.csv","STN130","3_STN130",69.07138,-137.46127,"2019-07-28 07:56",1,NA,0.05,9.20106115739025,NA,NA,21.7439395952433,NA,NA
"Nunataryuk_WP4-3_STN130_I20190728_R20200109_BECU_IOP-CTD.csv","STN130","3_STN130",69.07138,-137.46127,"2019-07-28 07:56",1,NA,0.06,9.20119068245344,NA,NA,21.7443290813291,NA,NA
"Nunataryuk_WP4-3_STN130_I20190728_R20200109_BECU_IOP-CTD.csv","STN130","3_STN130",69.07138,-137.46127,"2019-07-28 07:56",1,NA,0.07,9.20128432552446,NA,NA,21.7447553830373,NA,NA
"Nunataryuk_WP4-3_STN130_I20190728_R20200109_BECU_IOP-CTD.csv","STN130","3_STN130",69.07138,-137.46127,"2019-07-28 07:56",1,NA,0.08,9.20134725491226,NA,NA,21.745212538643,NA,NA
"Nunataryuk_WP4-3_STN130_I20190728_R20200109_BECU_IOP-CTD.csv","STN130","3_STN130",69.07138,-137.46127,"2019-07-28 07:56",1,NA,0.09,9.20138463892577,NA,NA,21.7456945864214,NA,NA
"Nunataryuk_WP4-3_STN130_I20190728_R20200109_BECU_IOP-CTD.csv","STN130","3_STN130",69.07138,-137.46127,"2019-07-28 07:56",1,NA,0.1,9.20140139407626,NA,NA,21.7461952139317,NA,NA
"Nunataryuk_WP4-3_STN130_I20190728_R20200109_BECU_IOP-CTD.csv","STN130","3_STN130",69.07138,-137.46127,"2019-07-28 07:56",1,NA,0.11,9.2013971781349,NA,NA,21.7467094190669,NA,NA
"Nunataryuk_WP4-3_STN130_I20190728_R20200109_BECU_IOP-CTD.csv","STN130","3_STN130",69.07138,-137.46127,"2019-07-28 07:56",1,NA,0.12,9.20136737876909,NA,NA,21.7472423485847,NA,NA
"Nunataryuk_WP4-3_STN130_I20190728_R20200109_BECU_IOP-CTD.csv","STN130","3_STN130",69.07138,-137.46127,"2019-07-28 07:56",1,NA,0.13,9.20130735105221,NA,NA,21.7478006609471,NA,NA
"Nunataryuk_WP4-3_STN130_I20190728_R20200109_BECU_IOP-CTD.csv","STN130","3_STN130",69.07138,-137.46127,"2019-07-28 07:56",1,NA,0.14,9.20121245005765,NA,NA,21.7483910146158,NA,NA
