"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.29,12.7262199203417,NA,NA,14.3539973868872,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.3,12.7232484389973,NA,NA,14.3670824553949,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.31,12.7219294947973,NA,NA,14.3779537998934,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.32,12.722653583909,NA,NA,14.386041273539,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.33,12.7243232234561,NA,NA,14.3894526450031,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.34,12.725579072402,NA,NA,14.3963816919745,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.35,12.7231838413354,NA,NA,14.4112590853755,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.36,12.7165508227368,NA,NA,14.4344646487268,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.37,12.7090538025961,NA,NA,14.4605084380894,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.38,12.6998654051225,NA,NA,14.4917900465601,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.39,12.6901293021599,NA,NA,14.5252540854906,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.4,12.6841988874697,NA,NA,14.5521460295447,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.41,12.6797380295581,NA,NA,14.5769397271698,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.42,12.6763653711035,NA,NA,14.5978100105842,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.43,12.6745854162943,NA,NA,14.6156109864506,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.44,12.6725938303453,NA,NA,14.6328254512013,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.45,12.6697645781247,NA,NA,14.6500496418547,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.46,12.6669149361234,NA,NA,14.666314996495,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.47,12.6639450281573,NA,NA,14.6821037692873,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.48,12.6607032717684,NA,NA,14.6977680482086,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.49,12.6571720398758,NA,NA,14.7129827995731,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.5,12.6536513490293,NA,NA,14.7272684344422,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.51,12.6504513216312,NA,NA,14.7401499254537,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.52,12.6478824053735,NA,NA,14.7506325757143,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.53,12.6456150805397,NA,NA,14.7590118189699,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.54,12.6430073138955,NA,NA,14.7648084965379,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.55,12.6412451853311,NA,NA,14.772877631454,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.56,12.640954150013,NA,NA,14.782863156397,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.57,12.64061630054,NA,NA,14.7947231862101,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.58,12.6390728079274,NA,NA,14.8100733044826,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.59,12.6370159833483,NA,NA,14.8294302194883,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.6,12.6325152774127,NA,NA,14.8453384597528,NA,NA
"Nunataryuk_WP4-3_STN010_I20190802_R20200109_BECU_IOP-CTD.csv","STN010","3_STN010",69.45458,-133.14795,"2019-08-02 19:37",1,NA,0.61,12.6262305734824,NA,NA,14.8585566982407,NA,NA
