"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.26,-0.0214921445436302,NA,NA,0.119061527825729,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.27,-0.0202679663645399,NA,NA,0.119025251864315,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.28,-0.0199361184232625,NA,NA,0.118938731433724,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.29,-0.0202094069211549,NA,NA,0.118828430785825,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.3,-0.0208121955228061,NA,NA,0.118717621048558,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.31,-0.0214688478928051,NA,NA,0.118629573349865,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.32,-0.0219037276957409,NA,NA,0.118587558817686,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.33,-0.0218978941005133,NA,NA,0.118612714072044,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.34,-0.0217954048548805,NA,NA,0.118691757371834,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.35,-0.0217047529148309,NA,NA,0.118795310499449,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.36,-0.0216199713965614,NA,NA,0.118895996524921,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.37,-0.0215432610159932,NA,NA,0.119064098798041,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.38,-0.0214770591128053,NA,NA,0.119278738770766,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.39,-0.0214189645979691,NA,NA,0.119422284003743,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.4,-0.0213771025621321,NA,NA,0.119565670822821,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.41,-0.0213495652630996,NA,NA,0.119712115200961,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.42,-0.0213318700965464,NA,NA,0.119835116477372,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.43,-0.0213195344581469,NA,NA,0.119908173991262,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.44,-0.0213080757435759,NA,NA,0.11990478708184,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.45,-0.0212928483375317,NA,NA,0.119757975744504,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.46,-0.0212702993350609,NA,NA,0.119418583863718,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.47,-0.0212387891858093,NA,NA,0.119047137207723,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.48,-0.0211965743853951,NA,NA,0.118808692397064,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.49,-0.0211389402806744,NA,NA,0.118681705554469,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.5,-0.0210673119153123,NA,NA,0.118625058845657,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.51,-0.0209588313240443,NA,NA,0.118709752456296,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.52,-0.0208514921794523,NA,NA,0.118882726963357,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.53,-0.0207688370051027,NA,NA,0.118967796766534,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.54,-0.0207141150616607,NA,NA,0.118995029481441,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.55,-0.02063511434138,NA,NA,0.118980497844289,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.56,-0.0205075092440806,NA,NA,0.11897051946224,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.57,-0.0203622737789107,NA,NA,0.118928196398086,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.58,-0.0201701138472866,NA,NA,0.118816771065857,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.59,-0.0200085318457593,NA,NA,0.118700386985819,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.6,-0.0199600839863786,NA,NA,0.11860854669257,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.61,-0.020049490476036,NA,NA,0.118540581112812,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.62,-0.0202492346440816,NA,NA,0.118524275295578,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.63,-0.0204376218090363,NA,NA,0.118690588975979,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.64,-0.0205623221577972,NA,NA,0.118871597575115,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.65,-0.020431389043443,NA,NA,0.118948610580743,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.66,-0.0201895378370953,NA,NA,0.119007026131219,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.67,-0.0199582946992674,NA,NA,0.119005895493475,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.68,-0.0197884941878697,NA,NA,0.118877744040362,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.69,-0.0196336483652264,NA,NA,0.118652995325322,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.7,-0.019521158672112,NA,NA,0.118483220451554,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.71,-0.0194595718118677,NA,NA,0.118395905027537,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.72,-0.0194254819344393,NA,NA,0.118353285860174,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.73,-0.0193936629717679,NA,NA,0.118349222805122,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.74,-0.0193388888557948,NA,NA,0.118377575718039,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.75,-0.0192702632942515,NA,NA,0.118487844716127,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.76,-0.0192165256114048,NA,NA,0.118655288753949,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.77,-0.0191242190705809,NA,NA,0.118561431003279,NA,0.01
