"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-2_STN1040_I20190627_R20200109_BECU_IOP-CTD.csv","STN1040","2_STN1040",69.61363,-133.33506,"2019-06-27 21:41",1,NA,0.17,9.13671607973443,NA,NA,18.5595524223825,NA,NA
"Nunataryuk_WP4-2_STN1040_I20190627_R20200109_BECU_IOP-CTD.csv","STN1040","2_STN1040",69.61363,-133.33506,"2019-06-27 21:41",1,NA,0.18,9.13853490071031,NA,NA,18.5583182862969,NA,NA
"Nunataryuk_WP4-2_STN1040_I20190627_R20200109_BECU_IOP-CTD.csv","STN1040","2_STN1040",69.61363,-133.33506,"2019-06-27 21:41",1,NA,0.19,9.13948168782541,NA,NA,18.5575632676806,NA,NA
"Nunataryuk_WP4-2_STN1040_I20190627_R20200109_BECU_IOP-CTD.csv","STN1040","2_STN1040",69.61363,-133.33506,"2019-06-27 21:41",1,NA,0.2,9.13920486617843,NA,NA,18.5574642613388,NA,NA
"Nunataryuk_WP4-2_STN1040_I20190627_R20200109_BECU_IOP-CTD.csv","STN1040","2_STN1040",69.61363,-133.33506,"2019-06-27 21:41",1,NA,0.21,9.13736163834938,NA,NA,18.5581911451116,NA,NA
"Nunataryuk_WP4-2_STN1040_I20190627_R20200109_BECU_IOP-CTD.csv","STN1040","2_STN1040",69.61363,-133.33506,"2019-06-27 21:41",1,NA,0.22,9.13333381330207,NA,NA,18.5601795010244,NA,NA
"Nunataryuk_WP4-2_STN1040_I20190627_R20200109_BECU_IOP-CTD.csv","STN1040","2_STN1040",69.61363,-133.33506,"2019-06-27 21:41",1,NA,0.23,9.1267402684542,NA,NA,18.5633911576769,NA,NA
"Nunataryuk_WP4-2_STN1040_I20190627_R20200109_BECU_IOP-CTD.csv","STN1040","2_STN1040",69.61363,-133.33506,"2019-06-27 21:41",1,NA,0.24,9.11695361096942,NA,NA,18.5681350671199,NA,NA
"Nunataryuk_WP4-2_STN1040_I20190627_R20200109_BECU_IOP-CTD.csv","STN1040","2_STN1040",69.61363,-133.33506,"2019-06-27 21:41",1,NA,0.25,9.10966251487396,NA,NA,18.571363365841,NA,NA
"Nunataryuk_WP4-2_STN1040_I20190627_R20200109_BECU_IOP-CTD.csv","STN1040","2_STN1040",69.61363,-133.33506,"2019-06-27 21:41",1,NA,0.26,9.10285201132028,NA,NA,18.5745403429968,NA,NA
