"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-07 21:00","2019","09","07","21:00","17,2","","9,3","","60","","12","","11","","","M","100,56","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-07 22:00","2019","09","07","22:00","15,1","","8,7","","66","","12","","17","","","M","100,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-07 23:00","2019","09","07","23:00","14,6","","8,0","","65","","15","","13","","","M","100,52","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 00:00","2019","09","08","00:00","13,3","","7,3","","67","","18","","21","","","M","100,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 01:00","2019","09","08","01:00","12,1","","6,8","","70","","19","","17","","","M","100,49","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 02:00","2019","09","08","02:00","10,8","","6,0","","72","","19","","21","","","M","100,47","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 03:00","2019","09","08","03:00","10,7","","5,3","","70","","19","","21","","","M","100,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 04:00","2019","09","08","04:00","9,5","","5,4","","75","","17","","15","","","M","100,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 05:00","2019","09","08","05:00","8,8","","5,2","","78","","17","","13","","","M","100,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 06:00","2019","09","08","06:00","7,9","","5,4","","85","","16","","17","","","M","100,44","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 07:00","2019","09","08","07:00","7,0","","4,5","","84","","20","","17","","","M","100,41","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 08:00","2019","09","08","08:00","7,7","","4,8","","82","","21","","22","","","M","100,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 09:00","2019","09","08","09:00","11,1","","5,1","","66","","21","","30","","","M","100,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 10:00","2019","09","08","10:00","11,0","","5,1","","67","","20","","31","","","M","100,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 11:00","2019","09","08","11:00","12,0","","5,5","","65","","20","","31","","","M","100,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 12:00","2019","09","08","12:00","12,9","","6,3","","64","","20","","35","","","M","100,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 13:00","2019","09","08","13:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 14:00","2019","09","08","14:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 15:00","2019","09","08","15:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 16:00","2019","09","08","16:00","17,4","","7,3","","52","","20","","37","","","M","100,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 17:00","2019","09","08","17:00","19,5","","5,3","","39","","22","","44","","","M","100,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 18:00","2019","09","08","18:00","19,3","","5,7","","41","","23","","37","","","M","100,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 19:00","2019","09","08","19:00","18,8","","4,2","","38","","24","","41","","","M","100,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 20:00","2019","09","08","20:00","19,7","","5,6","","40","","25","","43","","","M","100,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 21:00","2019","09","08","21:00","15,5","","4,5","","48","","31","","21","","","M","100,56","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 22:00","2019","09","08","22:00","13,2","","5,3","","58","","32","","13","","","M","100,63","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-08 23:00","2019","09","08","23:00","11,8","","5,5","","65","","31","","11","","","M","100,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 00:00","2019","09","09","00:00","9,7","","5,7","","76","","17","","8","","","M","100,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 01:00","2019","09","09","01:00","9,1","","5,6","","79","","18","","9","","","M","100,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 02:00","2019","09","09","02:00","8,6","","5,4","","80","","21","","18","","","M","100,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 03:00","2019","09","09","03:00","9,5","","5,4","","76","","21","","28","","","M","100,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 04:00","2019","09","09","04:00","10,1","","5,3","","72","","21","","31","","","M","100,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 05:00","2019","09","09","05:00","9,1","","5,2","","77","","17","","15","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 06:00","2019","09","09","06:00","8,7","","5,1","","78","","20","","21","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 07:00","2019","09","09","07:00","7,8","","4,8","","81","","19","","18","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 08:00","2019","09","09","08:00","8,3","","4,7","","78","","21","","28","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 09:00","2019","09","09","09:00","9,4","","4,8","","73","","20","","26","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 10:00","2019","09","09","10:00","9,5","","4,7","","72","","18","","30","","","M","100,76","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 11:00","2019","09","09","11:00","10,5","","5,2","","70","","20","","30","","","M","100,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 12:00","2019","09","09","12:00","12,7","","5,5","","62","","20","","37","","","M","100,70","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 13:00","2019","09","09","13:00","15,1","","6,1","","55","","21","","41","","","M","100,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 14:00","2019","09","09","14:00","16,8","","6,1","","49","","21","","35","","","M","100,66","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 15:00","2019","09","09","15:00","18,4","","5,8","","44","","19","","30","","","M","100,66","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 16:00","2019","09","09","16:00","19,5","","5,5","","40","","21","","26","","","M","100,63","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 17:00","2019","09","09","17:00","20,8","","4,8","","35","","23","","17","","","M","100,61","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 18:00","2019","09","09","18:00","21,3","","4,8","","34","","19","","13","","","M","100,56","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 19:00","2019","09","09","19:00","21,4","","5,7","","36","","15","","13","","","M","100,50","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 20:00","2019","09","09","20:00","20,0","","6,1","","40","","11","","18","","","M","100,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 21:00","2019","09","09","21:00","19,4","","6,6","","43","","10","","15","","","M","100,42","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 22:00","2019","09","09","22:00","16,7","","7,8","","56","","10","","13","","","M","100,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-09 23:00","2019","09","09","23:00","13,1","","8,0","","71","","31","","8","","","M","100,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 00:00","2019","09","10","00:00","8,4","","5,8","","84","","30","","17","","","M","100,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 01:00","2019","09","10","01:00","7,6","","5,3","","85","","29","","18","","","M","100,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 02:00","2019","09","10","02:00","7,0","","5,3","","89","","29","","18","","","M","100,31","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 03:00","2019","09","10","03:00","7,0","","5,1","","88","","27","","21","","","M","100,31","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 04:00","2019","09","10","04:00","6,7","","4,9","","89","","28","","24","","","M","100,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 05:00","2019","09","10","05:00","6,0","","4,6","","91","","27","","22","","","M","100,31","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 06:00","2019","09","10","06:00","5,9","","4,7","","92","","27","","21","","","M","100,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 07:00","2019","09","10","07:00","5,3","","4,4","","94","","27","","18","","","M","100,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 08:00","2019","09","10","08:00","5,5","","4,2","","91","","26","","18","","","M","100,19","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 09:00","2019","09","10","09:00","5,1","","4,2","","94","","24","","15","","","M","100,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 10:00","2019","09","10","10:00","4,7","","4,1","","95","","28","","21","","","M","100,14","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 11:00","2019","09","10","11:00","6,6","","4,8","","88","","25","","15","","","M","100,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 12:00","2019","09","10","12:00","7,9","","5,2","","83","","25","","18","","","M","100,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 13:00","2019","09","10","13:00","10,2","","5,4","","72","","27","","17","","","M","100,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 14:00","2019","09","10","14:00","12,2","","5,4","","63","","30","","11","","","M","100,03","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 15:00","2019","09","10","15:00","13,2","","6,0","","62","","34","","9","","","M","100,01","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 16:00","2019","09","10","16:00","11,8","","5,8","","67","","31","","17","","","M","99,97","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 17:00","2019","09","10","17:00","12,0","","5,7","","66","","32","","15","","","M","99,92","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 18:00","2019","09","10","18:00","12,3","","6,0","","65","","32","","18","","","M","99,92","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 19:00","2019","09","10","19:00","12,0","","6,4","","69","","35","","9","","","M","99,90","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 20:00","2019","09","10","20:00","10,9","","6,4","","74","","34","","5","","","M","99,92","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 21:00","2019","09","10","21:00","7,9","","5,9","","87","","30","","8","","","M","99,96","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 22:00","2019","09","10","22:00","7,6","","5,8","","88","","30","","9","","","M","99,97","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-10 23:00","2019","09","10","23:00","5,9","","5,1","","94","","28","","13","","","M","99,99","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 00:00","2019","09","11","00:00","5,4","","4,8","","96","","26","","17","","","M","100,01","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 01:00","2019","09","11","01:00","5,5","","4,9","","95","","27","","18","","","M","100,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 02:00","2019","09","11","02:00","5,2","","4,6","","96","","26","","17","","","M","100,07","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 03:00","2019","09","11","03:00","5,1","","4,6","","96","","26","","18","","","M","100,08","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 04:00","2019","09","11","04:00","5,0","","4,1","","94","","26","","17","","","M","100,08","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 05:00","2019","09","11","05:00","3,6","","2,9","","95","","24","","11","","","M","100,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 06:00","2019","09","11","06:00","3,4","","2,8","","96","","23","","8","","","M","100,11","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 07:00","2019","09","11","07:00","3,5","","3,0","","97","","27","","13","","","M","100,15","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 08:00","2019","09","11","08:00","4,0","","3,6","","97","","28","","15","","","M","100,16","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 09:00","2019","09","11","09:00","2,7","","2,4","","98","","26","","11","","","M","100,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 10:00","2019","09","11","10:00","2,9","","2,7","","98","","27","","15","","","M","100,18","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 11:00","2019","09","11","11:00","4,6","","4,3","","98","","27","","15","","","M","100,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 12:00","2019","09","11","12:00","5,9","","5,0","","94","","25","","5","","","M","100,21","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 13:00","2019","09","11","13:00","8,9","","6,2","","83","","33","","9","","","M","100,21","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 14:00","2019","09","11","14:00","9,5","","5,7","","77","","33","","13","","","M","100,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 15:00","2019","09","11","15:00","9,8","","5,8","","76","","33","","13","","","M","100,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 16:00","2019","09","11","16:00","10,4","","5,7","","73","","33","","13","","","M","100,21","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 17:00","2019","09","11","17:00","10,1","","5,7","","74","","34","","11","","","M","100,25","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 18:00","2019","09","11","18:00","11,0","","5,9","","71","","36","","11","","","M","100,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 19:00","2019","09","11","19:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 20:00","2019","09","11","20:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 21:00","2019","09","11","21:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 22:00","2019","09","11","22:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-11 23:00","2019","09","11","23:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 00:00","2019","09","12","00:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 01:00","2019","09","12","01:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 02:00","2019","09","12","02:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 03:00","2019","09","12","03:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 04:00","2019","09","12","04:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 05:00","2019","09","12","05:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 06:00","2019","09","12","06:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 07:00","2019","09","12","07:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 08:00","2019","09","12","08:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 09:00","2019","09","12","09:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 10:00","2019","09","12","10:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 11:00","2019","09","12","11:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 12:00","2019","09","12","12:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 13:00","2019","09","12","13:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 14:00","2019","09","12","14:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 15:00","2019","09","12","15:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 16:00","2019","09","12","16:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 17:00","2019","09","12","17:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 18:00","2019","09","12","18:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 19:00","2019","09","12","19:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 20:00","2019","09","12","20:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 21:00","2019","09","12","21:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 22:00","2019","09","12","22:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-12 23:00","2019","09","12","23:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 00:00","2019","09","13","00:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 01:00","2019","09","13","01:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 02:00","2019","09","13","02:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 03:00","2019","09","13","03:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 04:00","2019","09","13","04:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 05:00","2019","09","13","05:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 06:00","2019","09","13","06:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 07:00","2019","09","13","07:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 08:00","2019","09","13","08:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 09:00","2019","09","13","09:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 10:00","2019","09","13","10:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 11:00","2019","09","13","11:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 12:00","2019","09","13","12:00","4,1","","3,9","","99","","32","","17","","","M","100,00","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 13:00","2019","09","13","13:00","4,1","","3,9","","98","","31","","18","","","M","100,01","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 14:00","2019","09","13","14:00","4,3","","4,1","","98","","33","","15","","","M","100,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 15:00","2019","09","13","15:00","4,2","","3,9","","98","","34","","18","","","M","100,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 16:00","2019","09","13","16:00","4,3","","3,9","","98","","33","","17","","","M","100,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 17:00","2019","09","13","17:00","4,3","","3,8","","97","","33","","17","","","M","100,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 18:00","2019","09","13","18:00","4,3","","3,7","","96","","32","","18","","","M","100,19","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 19:00","2019","09","13","19:00","4,3","","3,7","","96","","34","","18","","","M","100,25","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 20:00","2019","09","13","20:00","4,3","","3,7","","96","","34","","15","","","M","100,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 21:00","2019","09","13","21:00","4,0","","3,7","","97","","33","","11","","","M","100,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 22:00","2019","09","13","22:00","4,0","","3,7","","98","","33","","13","","","M","100,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-13 23:00","2019","09","13","23:00","4,0","","3,7","","98","","33","","11","","","M","100,41","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 00:00","2019","09","14","00:00","4,0","","3,7","","98","","32","","13","","","M","100,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 01:00","2019","09","14","01:00","4,0","","3,8","","99","","31","","13","","","M","100,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 02:00","2019","09","14","02:00","3,5","","3,4","","99","","30","","21","","","M","100,52","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 03:00","2019","09","14","03:00","3,4","","3,3","","99","","30","","18","","","M","100,58","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 04:00","2019","09","14","04:00","3,2","","3,0","","99","","30","","18","","","M","100,63","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 05:00","2019","09","14","05:00","3,2","","3,1","","99","","30","","15","","","M","100,69","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 06:00","2019","09","14","06:00","3,3","","3,1","","99","","31","","18","","","M","100,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 07:00","2019","09","14","07:00","2,9","","2,7","","99","","30","","18","","","M","100,79","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 08:00","2019","09","14","08:00","2,5","","2,2","","98","","30","","17","","","M","100,84","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 09:00","2019","09","14","09:00","2,5","","2,0","","96","","31","","18","","","M","100,87","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 10:00","2019","09","14","10:00","2,5","","1,9","","95","","32","","15","","","M","100,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 11:00","2019","09","14","11:00","2,6","","2,0","","95","","32","","17","","","M","100,97","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 12:00","2019","09","14","12:00","2,9","","1,8","","93","","31","","18","","","M","101,02","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 13:00","2019","09","14","13:00","3,0","","1,7","","91","","31","","17","","","M","101,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 14:00","2019","09","14","14:00","3,1","","1,5","","89","","30","","17","","","M","101,05","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 15:00","2019","09","14","15:00","3,0","","1,7","","92","","29","","17","","","M","101,07","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 16:00","2019","09","14","16:00","2,9","","1,7","","92","","32","","11","","","M","101,11","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 17:00","2019","09","14","17:00","4,7","","1,3","","78","","32","","13","","","M","101,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 18:00","2019","09","14","18:00","4,8","","1,3","","78","","33","","9","","","M","101,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 19:00","2019","09","14","19:00","4,9","","1,2","","77","","32","","8","","","M","101,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 20:00","2019","09","14","20:00","4,9","","1,6","","79","","1","","8","","","M","101,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 21:00","2019","09","14","21:00","4,3","","1,3","","81","","36","","5","","","M","101,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 22:00","2019","09","14","22:00","2,7","","0,9","","88","","33","","4","","","M","101,14","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-14 23:00","2019","09","14","23:00","1,5","","0,7","","94","","36","","4","","","M","101,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 00:00","2019","09","15","00:00","1,7","","1,1","","96","","1","","2","","","M","101,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 01:00","2019","09","15","01:00","1,6","","1,2","","97","","19","","2","","","M","101,11","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 02:00","2019","09","15","02:00","1,3","","1,0","","98","","14","","9","","","M","101,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 03:00","2019","09","15","03:00","0,4","","0,2","","98","","18","","11","","","M","101,06","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 04:00","2019","09","15","04:00","0,1","","-0,1","","99","","15","","15","","","M","101,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 05:00","2019","09","15","05:00","-0,3","","-0,5","","99","","14","","9","","","M","101,01","","","","-3","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 06:00","2019","09","15","06:00","-0,2","","-0,4","","99","","13","","15","","","M","100,96","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 07:00","2019","09","15","07:00","0,2","","0,0","","99","","12","","17","","","M","100,91","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 08:00","2019","09","15","08:00","0,9","","0,8","","99","","12","","17","","","M","100,86","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 09:00","2019","09","15","09:00","1,2","","1,1","","99","","11","","17","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 10:00","2019","09","15","10:00","1,5","","1,4","","99","","11","","21","","","M","100,70","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 11:00","2019","09","15","11:00","1,5","","1,4","","99","","11","","22","","","M","100,62","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 12:00","2019","09","15","12:00","1,5","","1,4","","99","","10","","21","","","M","100,54","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 13:00","2019","09","15","13:00","3,3","","2,7","","95","","11","","13","","","M","100,48","","","","","","ND"
